"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2010-01-01 to 2019-03-13"
"2018-07-10:12 AM",77.2581
"2018-07-11:12 AM",77.6449
"2018-07-12:12 AM",77.9286
"2018-07-13:12 AM",77.7812
"2018-07-14:12 AM",77.7821
"2018-07-15:12 AM",77.7733
"2018-07-16:12 AM",77.9722
"2018-07-17:12 AM",76.1949
"2018-07-18:12 AM",74.5745
"2018-07-19:12 AM",75.3274
"2018-07-20:12 AM",76.6922
"2018-07-21:12 AM",75.6612
"2018-07-22:12 AM",74.4742
"2018-07-23:12 AM",75.2236
"2018-07-24:12 AM",75.5334
"2018-07-25:12 AM",75.5429
"2018-07-26:12 AM",74.6074
"2018-07-27:12 AM",73.5525
"2018-07-28:12 AM",73.0614
"2018-07-29:12 AM",72.8101
"2018-07-30:12 AM",73.1433
"2018-07-31:12 AM",73.467
"2018-08-01:12 AM",72.7311
"2018-08-02:12 AM",73.0929
"2018-08-03:12 AM",75.1285
"2018-08-04:12 AM",77.0522
"2018-08-05:12 AM",78.8302
"2018-08-06:12 AM",78.6421
"2018-08-07:12 AM",77.0212
"2018-08-08:12 AM",77.1485
"2018-08-09:12 AM",76.7498
"2018-08-10:12 AM",76.0995
"2018-08-11:12 AM",75.6671
"2018-08-12:12 AM",75.5697
"2018-08-13:12 AM",75.7753
"2018-08-14:12 AM",74.9631
"2018-08-15:12 AM",75.6221
"2018-08-16:12 AM",76.5194
"2018-08-17:12 AM",76.6549
"2018-08-18:12 AM",75.4432
"2018-08-19:12 AM",73.9699
"2018-08-20:12 AM",72.9381
"2018-08-21:12 AM",72.6942
"2018-08-22:12 AM",71.4868
"2018-08-23:12 AM",70.1395
"2018-08-24:12 AM",71.7622
"2018-08-25:12 AM",74.8047
"2018-08-26:12 AM",76.4429
"2018-08-27:12 AM",78.1264
"2018-08-28:12 AM",77.4255
"2018-08-29:12 AM",74.2127
"2018-08-30:12 AM",72.4759
"2018-08-31:12 AM",73.765
"2018-09-01:12 AM",75.5521
"2018-09-02:12 AM",75.5697
"2018-09-03:12 AM",75.252
"2018-09-04:12 AM",75.9256
"2018-09-05:12 AM",74.6361
"2018-09-06:12 AM",72.2016
"2018-09-07:12 AM",70.2685
"2018-09-08:12 AM",67.7705
"2018-09-09:12 AM",64.9771
"2018-09-10:12 AM",65.2159
"2018-09-11:12 AM",67.9726
"2018-09-12:12 AM",70.0556
"2018-09-13:12 AM",71.9335
"2018-09-14:12 AM",73.6869
"2018-09-15:12 AM",74.2631
"2018-09-16:12 AM",74.5131
"2018-09-17:12 AM",73.585
"2018-09-18:12 AM",72.5589
"2018-09-19:12 AM",71.4202
"2018-09-20:12 AM",72.1098
"2018-09-21:12 AM",69.6715
"2018-09-22:12 AM",63.3609
"2018-09-23:12 AM",62.5417
"2018-09-24:12 AM",65.1204
"2018-09-25:12 AM",66.8534
"2018-09-26:12 AM",64.5278
"2018-09-27:12 AM",61.2068
"2018-09-28:12 AM",59.445
"2018-09-29:12 AM",58.0332
"2018-09-30:12 AM",60.6371
"2018-10-01:12 AM",63.167
"2018-10-02:12 AM",65.4805
"2018-10-03:12 AM",69.2692
"2018-10-04:12 AM",64.5132
"2018-10-05:12 AM",63.2188
"2018-10-06:12 AM",64.6669
"2018-10-07:12 AM",64.2825
"2018-10-08:12 AM",66.3384
"2018-10-09:12 AM",67.4535
"2018-10-10:12 AM",64.1482
"2018-10-11:12 AM",55.9854
"2018-10-12:12 AM",49.7237
"2018-10-13:12 AM",50.3332
"2018-10-14:12 AM",52.3287
"2018-10-15:12 AM",50.9094
"2018-10-16:12 AM",49.7773
"2018-10-17:12 AM",50.0401
"2018-10-18:12 AM",49.4397
"2018-10-19:12 AM",53.6382
"2018-10-20:12 AM",52.8692
"2018-10-21:12 AM",44.5806
"2018-10-22:12 AM",47.2698
"2018-10-23:12 AM",49.3867
"2018-10-24:12 AM",47.7943
"2018-10-25:12 AM",48.2736
"2018-10-26:12 AM",48.6538
"2018-10-27:12 AM",50.0491
"2018-10-28:12 AM",51.6994
"2018-10-29:12 AM",51.6436
"2018-10-30:12 AM",53.5296
"2018-10-31:12 AM",55.0434
"2018-11-01:12 AM",52.2898
"2018-11-02:12 AM",49.3401
"2018-11-03:12 AM",46.9675
"2018-11-04:12 AM",47.7399
"2018-11-05:12 AM",51.3109
"2018-11-06:12 AM",53.0445
"2018-11-07:12 AM",48.3604
"2018-11-08:12 AM",43.8494
"2018-11-09:12 AM",40.1522
"2018-11-10:12 AM",32.5107
"2018-11-11:12 AM",34.9066
"2018-11-12:12 AM",36.1359
"2018-11-13:12 AM",32.6165
"2018-11-14:12 AM",31.6153
"2018-11-15:12 AM",34.3758
"2018-11-16:12 AM",37.0173
"2018-11-17:12 AM",38.3281
"2018-11-18:12 AM",37.1989
"2018-11-19:12 AM",38.3797
"2018-11-20:12 AM",36.5826
"2018-11-21:12 AM",35.3655
"2018-11-22:12 AM",35.6466
"2018-11-23:12 AM",40.7426
"2018-11-24:12 AM",44.5456
"2018-11-25:12 AM",42.953
"2018-11-26:12 AM",34.968
"2018-11-27:12 AM",29.7865
"2018-11-28:12 AM",31.6681
"2018-11-29:12 AM",38.6764
"2018-11-30:12 AM",44.2729
"2018-12-01:12 AM",46.4887
"2018-12-02:12 AM",45.8517
"2018-12-03:12 AM",39.8552
"2018-12-04:12 AM",33.5086
"2018-12-05:12 AM",31.7248
"2018-12-06:12 AM",31.7687
"2018-12-07:12 AM",31.01
"2018-12-08:12 AM",30.2517
"2018-12-09:12 AM",30.1262
"2018-12-10:12 AM",30.1138
"2018-12-11:12 AM",31.9188
"2018-12-12:12 AM",36.4924
"2018-12-13:12 AM",40.7358
"2018-12-14:12 AM",41.8051
"2018-12-15:12 AM",41.9947
"2018-12-16:12 AM",41.2731
"2018-12-17:12 AM",39.4115
"2018-12-18:12 AM",38.0574
"2018-12-19:12 AM",41.1003
"2018-12-20:12 AM",42.7494
"2018-12-21:12 AM",40.0665
"2018-12-22:12 AM",37.7271
"2018-12-23:12 AM",37.3996
"2018-12-24:12 AM",35.2386
"2018-12-25:12 AM",36.9333
"2018-12-26:12 AM",39.488
"2018-12-27:12 AM",42.8846
"2018-12-28:12 AM",40.7613
"2018-12-29:12 AM",33.726
"2018-12-30:12 AM",35.8032
"2018-12-31:12 AM",41.3209
"2019-01-01:12 AM",36.4942
"2019-01-02:12 AM",34.1695
"2019-01-03:12 AM",38.1133
"2019-01-04:12 AM",40.3275
"2019-01-05:12 AM",41.1525
"2019-01-06:12 AM",41.8509
"2019-01-07:12 AM",44.3835
"2019-01-08:12 AM",44.8236
"2019-01-09:12 AM",33.9192
"2019-01-10:12 AM",28.8669
"2019-01-11:12 AM",30.0812
"2019-01-12:12 AM",33.217
"2019-01-13:12 AM",31.8596
"2019-01-14:12 AM",30.3701
"2019-01-15:12 AM",31.6848
"2019-01-16:12 AM",31.2989
"2019-01-17:12 AM",32.7169
"2019-01-18:12 AM",34.6017
"2019-01-19:12 AM",30.5865
"2019-01-20:12 AM",21.0427
"2019-01-21:12 AM",18.8042
"2019-01-22:12 AM",28.8221
"2019-01-23:12 AM",33.5874
"2019-01-24:12 AM",30.6255
"2019-01-25:12 AM",21.8613
"2019-01-26:12 AM",24.4578
"2019-01-27:12 AM",26.206
"2019-01-28:12 AM",28.5613
"2019-01-29:12 AM",21.5562
"2019-01-30:12 AM",12.661
"2019-01-31:12 AM",14.8662
"2019-02-01:12 AM",26.096
"2019-02-02:12 AM",36.9739
"2019-02-03:12 AM",44.074
"2019-02-04:12 AM",44.5636
"2019-02-05:12 AM",41.0517
"2019-02-06:12 AM",42.854
"2019-02-07:12 AM",41.4196
"2019-02-08:12 AM",26.6371
"2019-02-09:12 AM",23.137
"2019-02-10:12 AM",29.3167
"2019-02-11:12 AM",36.0412
"2019-02-12:12 AM",37.6408
"2019-02-13:12 AM",32.5468
"2019-02-14:12 AM",37.5971
"2019-02-15:12 AM",35.3894
"2019-02-16:12 AM",31.7961
"2019-02-17:12 AM",33.3932
"2019-02-18:12 AM",30.0889
"2019-02-19:12 AM",27.7477
"2019-02-20:12 AM",34.3735
"2019-02-21:12 AM",37.2634
"2019-02-22:12 AM",38.2555
"2019-02-23:12 AM",42.6517
"2019-02-24:12 AM",37.8417
"2019-02-25:12 AM",28.5638
"2019-02-26:12 AM",30.6835
"2019-02-27:12 AM",33.7226
"2019-02-28:12 AM",31.8376
"2019-03-01:12 AM",33.4245
"2019-03-02:12 AM",34.4883
"2019-03-03:12 AM",29.0388
"2019-03-04:12 AM",21.4036
"2019-03-05:12 AM",21.4619
"2019-03-06:12 AM",23.1517
"2019-03-07:12 AM",28.107
"2019-03-08:12 AM",36.4428
"2019-03-09:12 AM",43.1379
"2019-03-10:12 AM",43.7086
"2019-03-11:12 AM",41.8948
"2019-03-12:12 AM",42.4044
"2019-03-13:12 AM",48.4603
