"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2000-01-01 to 2009-12-31"
"2002-02-16:12 AM",37.7323
"2002-02-17:12 AM",40.0896
"2002-02-18:12 AM",39.8026
"2002-02-19:12 AM",38.1688
"2002-02-20:12 AM",39.6396
"2002-02-21:12 AM",40.1295
"2002-02-22:12 AM",44.1235
"2002-02-23:12 AM",44.4911
"2002-02-24:12 AM",37.9175
"2002-02-25:12 AM",28.769
"2002-02-26:12 AM",25.3549
"2002-02-27:12 AM",29.8792
"2002-02-28:12 AM",31.7471
"2002-03-01:12 AM",26.1594
"2002-03-02:12 AM",20.433
"2002-03-03:12 AM",21.6601
"2002-03-04:12 AM",31.9404
"2002-03-05:12 AM",36.1323
"2002-03-06:12 AM",35.4117
"2002-03-07:12 AM",35.1549
"2002-03-08:12 AM",30.8061
"2002-03-09:12 AM",28.9126
"2002-03-10:12 AM",35.222
"2002-03-11:12 AM",40.7161
"2002-03-12:12 AM",44.4738
"2002-03-13:12 AM",42.1437
"2002-03-14:12 AM",36.7992
"2002-03-15:12 AM",32.1793
"2002-03-16:12 AM",30.7389
"2002-03-17:12 AM",30.6792
"2002-03-18:12 AM",30.558
"2002-03-19:12 AM",33.3865
"2002-03-20:12 AM",36.3056
"2002-03-21:12 AM",34.7432
"2002-03-22:12 AM",38.0043
"2002-03-23:12 AM",40.8027
"2002-03-24:12 AM",38.4269
"2002-03-25:12 AM",35.8461
"2002-03-26:12 AM",39.4812
"2002-03-27:12 AM",44.4461
"2002-03-28:12 AM",46.3932
"2002-03-29:12 AM",46.1638
"2002-03-30:12 AM",45.498
"2002-03-31:12 AM",47.1717
"2002-04-01:12 AM",49.7754
"2002-04-02:12 AM",43.833
"2002-04-03:12 AM",41.8039
"2002-04-04:12 AM",46.2686
"2002-04-05:12 AM",48.7225
"2002-04-06:12 AM",49.9613
"2002-04-07:12 AM",48.4065
"2002-04-08:12 AM",48.1053
"2002-04-09:12 AM",50.4682
"2002-04-10:12 AM",52.986
"2002-04-11:12 AM",53.7802
"2002-04-12:12 AM",55.8871
"2002-04-13:12 AM",58.39
"2002-04-14:12 AM",59.7313
"2002-04-15:12 AM",54.4834
"2002-04-16:12 AM",49.4631
"2002-04-17:12 AM",48.4754
"2002-04-18:12 AM",48.0578
"2002-04-19:12 AM",44.9058
"2002-04-20:12 AM",43.5551
"2002-04-21:12 AM",45.4791
"2002-04-22:12 AM",51.1718
"2002-04-23:12 AM",54.3193
"2002-04-24:12 AM",50.7855
"2002-04-25:12 AM",49.219
"2002-04-26:12 AM",48.3679
"2002-04-27:12 AM",47.4663
"2002-04-28:12 AM",49.6051
"2002-04-29:12 AM",54.6483
"2002-04-30:12 AM",54.7259
"2002-05-01:12 AM",50.6266
"2002-05-02:12 AM",49.818
"2002-05-03:12 AM",52.3872
"2002-05-04:12 AM",53.1297
"2002-05-05:12 AM",55.5912
"2002-05-06:12 AM",55.5098
"2002-05-07:12 AM",52.0545
"2002-05-08:12 AM",49.2431
"2002-05-09:12 AM",48.87
"2002-05-10:12 AM",51.7584
"2002-05-11:12 AM",53.9278
"2002-05-12:12 AM",55.2704
"2002-05-13:12 AM",57.8811
"2002-05-14:12 AM",59.3812
"2002-05-15:12 AM",59.0632
"2002-05-16:12 AM",58.0789
"2002-05-17:12 AM",57.8718
"2002-05-18:12 AM",59.4889
"2002-05-19:12 AM",60.9465
"2002-05-20:12 AM",59.1703
"2002-05-21:12 AM",56.6199
"2002-05-22:12 AM",53.8606
"2002-05-23:12 AM",52.1249
"2002-05-24:12 AM",53.6605
"2002-05-25:12 AM",57.8449
"2002-05-26:12 AM",61.842
"2002-05-27:12 AM",63.8089
"2002-05-28:12 AM",65.8357
"2002-05-29:12 AM",69.0514
"2002-05-30:12 AM",71.971
"2002-05-31:12 AM",72.1526
"2002-06-01:12 AM",70.637
"2002-06-02:12 AM",65.746
"2002-06-03:12 AM",63.4125
"2002-06-04:12 AM",62.9899
"2002-06-05:12 AM",65.4073
"2002-06-06:12 AM",68.167
"2002-06-07:12 AM",67.4649
"2002-06-08:12 AM",64.7942
"2002-06-09:12 AM",62.8707
"2002-06-10:12 AM",62.0355
"2002-06-11:12 AM",63.6663
"2002-06-12:12 AM",66.3926
"2002-06-13:12 AM",67.6197
"2002-06-14:12 AM",68.8228
"2002-06-15:12 AM",70.5402
"2002-06-16:12 AM",70.8226
"2002-06-17:12 AM",70.7358
"2002-06-18:12 AM",70.4759
"2002-06-19:12 AM",68.6226
"2002-06-20:12 AM",69.5206
"2002-06-21:12 AM",72.2662
"2002-06-22:12 AM",72.5792
"2002-06-23:12 AM",72.4822
"2002-06-24:12 AM",74.7475
"2002-06-25:12 AM",76.7097
"2002-06-26:12 AM",77.7686
"2002-06-27:12 AM",77.2866
"2002-06-28:12 AM",76.5316
"2002-06-29:12 AM",76.1032
"2002-06-30:12 AM",74.6272
"2002-07-01:12 AM",74.4903
"2002-07-02:12 AM",74.4885
"2002-07-03:12 AM",73.9458
"2002-07-04:12 AM",72.3526
"2002-07-05:12 AM",72.6732
"2002-07-06:12 AM",74.1745
"2002-07-07:12 AM",75.7558
"2002-07-08:12 AM",75.8109
"2002-07-09:12 AM",76.6531
"2002-07-10:12 AM",77.5198
"2002-07-11:12 AM",78.0093
"2002-07-12:12 AM",79.6759
"2002-07-13:12 AM",80.3284
"2002-07-14:12 AM",79.7826
"2002-07-15:12 AM",78.8094
"2002-07-16:12 AM",78.1369
"2002-07-17:12 AM",76.9446
"2002-07-18:12 AM",76.6663
"2002-07-19:12 AM",76.276
"2002-07-20:12 AM",76.1931
"2002-07-21:12 AM",74.9331
"2002-07-22:12 AM",73.8727
"2002-07-23:12 AM",75.1302
"2002-07-24:12 AM",77.4138
"2002-07-25:12 AM",77.2718
"2002-07-26:12 AM",75.8597
"2002-07-27:12 AM",74.5884
"2002-07-28:12 AM",73.7303
"2002-07-29:12 AM",75.0083
"2002-07-30:12 AM",76.2874
"2002-07-31:12 AM",76.3959
"2002-08-01:12 AM",73.0072
"2002-08-02:12 AM",71.5361
"2002-08-03:12 AM",72.1125
"2002-08-04:12 AM",70.6507
"2002-08-05:12 AM",70.0279
"2002-08-06:12 AM",70.5241
"2002-08-07:12 AM",70.6309
"2002-08-08:12 AM",70.6865
"2002-08-09:12 AM",71.0575
"2002-08-10:12 AM",73.3944
"2002-08-11:12 AM",74.5513
"2002-08-12:12 AM",72.4298
"2002-08-13:12 AM",72.6854
"2002-08-14:12 AM",74.5947
"2002-08-15:12 AM",73.9926
"2002-08-16:12 AM",74.2777
"2002-08-17:12 AM",71.4337
"2002-08-18:12 AM",71.9452
"2002-08-19:12 AM",71.2888
"2002-08-20:12 AM",70.4565
"2002-08-21:12 AM",68.8809
"2002-08-22:12 AM",69.4643
"2002-08-23:12 AM",71.3248
"2002-08-24:12 AM",71.6526
"2002-08-25:12 AM",72.0918
"2002-08-26:12 AM",72.2516
"2002-08-27:12 AM",71.6873
"2002-08-28:12 AM",71.7399
"2002-08-29:12 AM",71.1028
"2002-08-30:12 AM",70.8908
"2002-08-31:12 AM",72.2034
"2002-09-01:12 AM",73.3807
"2002-09-02:12 AM",72.8002
"2002-09-03:12 AM",72.8658
"2002-09-04:12 AM",72.8456
"2002-09-05:12 AM",71.6225
"2002-09-06:12 AM",68.7526
"2002-09-07:12 AM",66.2733
"2002-09-08:12 AM",64.6536
"2002-09-09:12 AM",64.033
"2002-09-10:12 AM",64.8084
"2002-09-11:12 AM",66.2499
"2002-09-12:12 AM",67.0064
"2002-09-13:12 AM",67.3977
"2002-09-14:12 AM",66.9245
"2002-09-15:12 AM",67.8686
"2002-09-16:12 AM",67.2571
"2002-09-17:12 AM",64.8779
"2002-09-18:12 AM",61.3798
"2002-09-19:12 AM",59.9403
"2002-09-20:12 AM",61.713
"2002-09-21:12 AM",60.4798
"2002-09-22:12 AM",60.6403
"2002-09-23:12 AM",61.8145
"2002-09-24:12 AM",63.1996
"2002-09-25:12 AM",61.6361
"2002-09-26:12 AM",59.92
"2002-09-27:12 AM",58.9343
"2002-09-28:12 AM",58.4265
"2002-09-29:12 AM",58.2148
"2002-09-30:12 AM",57.0321
"2002-10-01:12 AM",52.5519
"2002-10-02:12 AM",49.0386
"2002-10-03:12 AM",49.6783
"2002-10-04:12 AM",51.2308
"2002-10-05:12 AM",52.9894
"2002-10-06:12 AM",55.3791
"2002-10-07:12 AM",56.9849
"2002-10-08:12 AM",56.1254
"2002-10-09:12 AM",56.0768
"2002-10-10:12 AM",57.0693
"2002-10-11:12 AM",54.372
"2002-10-12:12 AM",49.4868
"2002-10-13:12 AM",50.272
"2002-10-14:12 AM",51.8414
"2002-10-15:12 AM",51.2555
"2002-10-16:12 AM",51.0971
"2002-10-17:12 AM",51.4872
"2002-10-18:12 AM",51.9917
"2002-10-19:12 AM",49.8639
"2002-10-20:12 AM",49.8726
"2002-10-21:12 AM",48.9837
"2002-10-22:12 AM",45.2503
"2002-10-23:12 AM",40.9708
"2002-10-24:12 AM",40.0451
"2002-10-25:12 AM",41.0139
"2002-10-26:12 AM",41.8516
"2002-10-27:12 AM",42.3723
"2002-10-28:12 AM",42.9865
"2002-10-29:12 AM",37.7796
"2002-10-30:12 AM",31.9075
"2002-10-31:12 AM",30.0909
"2002-11-01:12 AM",30.6684
"2002-11-02:12 AM",33.2638
"2002-11-03:12 AM",35.1891
"2002-11-04:12 AM",35.7226
"2002-11-05:12 AM",38.2406
"2002-11-06:12 AM",42.1074
"2002-11-07:12 AM",45.6766
"2002-11-08:12 AM",46.8592
"2002-11-09:12 AM",46.6482
"2002-11-10:12 AM",41.574
"2002-11-11:12 AM",39.204
"2002-11-12:12 AM",39.9281
"2002-11-13:12 AM",43.3521
"2002-11-14:12 AM",41.7357
"2002-11-15:12 AM",38.6362
"2002-11-16:12 AM",39.2706
"2002-11-17:12 AM",42.2526
"2002-11-18:12 AM",40.9854
"2002-11-19:12 AM",42.7858
"2002-11-20:12 AM",45.9198
"2002-11-21:12 AM",46.6905
"2002-11-22:12 AM",46.6446
"2002-11-23:12 AM",42.9627
"2002-11-24:12 AM",36.1164
"2002-11-25:12 AM",31.6051
"2002-11-26:12 AM",30.1044
"2002-11-27:12 AM",32.6916
"2002-11-28:12 AM",38.1832
"2002-11-29:12 AM",40.1576
"2002-11-30:12 AM",37.3557
"2002-12-01:12 AM",38.8193
"2002-12-02:12 AM",38.1677
"2002-12-03:12 AM",34.1899
"2002-12-04:12 AM",30.9958
"2002-12-05:12 AM",32.2893
"2002-12-06:12 AM",34.6284
"2002-12-07:12 AM",33.4877
"2002-12-08:12 AM",32.6008
"2002-12-09:12 AM",33.4045
"2002-12-10:12 AM",34.9574
"2002-12-11:12 AM",35.2677
"2002-12-12:12 AM",36.0592
"2002-12-13:12 AM",37.8531
"2002-12-14:12 AM",40.9246
"2002-12-15:12 AM",42.0312
"2002-12-16:12 AM",40.3491
"2002-12-17:12 AM",38.2802
"2002-12-18:12 AM",33.4994
"2002-12-19:12 AM",29.8737
"2002-12-20:12 AM",29.3135
"2002-12-21:12 AM",28.7388
"2002-12-22:12 AM",27.4107
"2002-12-23:12 AM",25.4341
"2002-12-24:12 AM",23.0248
"2002-12-25:12 AM",23.9707
"2002-12-26:12 AM",26.251
"2002-12-27:12 AM",32.599
"2002-12-28:12 AM",36.8965
"2002-12-29:12 AM",36.4244
"2002-12-30:12 AM",32.9698
"2002-12-31:12 AM",33.6299
"2003-01-01:12 AM",32.6476
"2003-01-02:12 AM",33.7852
"2003-01-03:12 AM",38.5918
"2003-01-04:12 AM",40.2773
"2003-01-05:12 AM",39.3876
"2003-01-06:12 AM",36.9928
"2003-01-07:12 AM",38.6974
"2003-01-08:12 AM",39.8943
"2003-01-09:12 AM",35.5897
"2003-01-10:12 AM",30.825
"2003-01-11:12 AM",30.8385
"2003-01-12:12 AM",33.6456
"2003-01-13:12 AM",35.722
"2003-01-14:12 AM",35.0643
"2003-01-15:12 AM",32.8836
"2003-01-16:12 AM",30.6041
"2003-01-17:12 AM",31.0563
"2003-01-18:12 AM",32.6498
"2003-01-19:12 AM",36.4032
"2003-01-20:12 AM",36.8206
"2003-01-21:12 AM",33.1236
"2003-01-22:12 AM",29.0955
"2003-01-23:12 AM",31.3984
"2003-01-24:12 AM",35.388
"2003-01-25:12 AM",35.4963
"2003-01-26:12 AM",35.893
"2003-01-27:12 AM",42.2127
"2003-01-28:12 AM",40.267
"2003-01-29:12 AM",37.128
"2003-01-30:12 AM",41.6934
"2003-01-31:12 AM",45.1823
"2003-02-01:12 AM",46.3291
"2003-02-02:12 AM",40.8394
"2003-02-03:12 AM",33.4117
"2003-02-04:12 AM",30.1249
"2003-02-05:12 AM",28.7195
"2003-02-06:12 AM",24.3207
"2003-02-07:12 AM",23.3442
"2003-02-08:12 AM",25.7567
"2003-02-09:12 AM",27.5922
"2003-02-10:12 AM",30.3503
"2003-02-11:12 AM",33.6353
"2003-02-12:12 AM",35.3613
"2003-02-13:12 AM",39.3318
"2003-02-14:12 AM",40.2132
"2003-02-15:12 AM",35.953
"2003-02-16:12 AM",37.0542
"2003-02-17:12 AM",38.1801
"2003-02-18:12 AM",37.5494
"2003-02-19:12 AM",36.3407
"2003-02-20:12 AM",36.2061
"2003-02-21:12 AM",35.7192
"2003-02-22:12 AM",32.878
"2003-02-23:12 AM",26.235
"2003-02-24:12 AM",21.3417
"2003-02-25:12 AM",25.2723
"2003-02-26:12 AM",28.4124
"2003-02-27:12 AM",30.5123
"2003-02-28:12 AM",30.4423
"2003-03-01:12 AM",30.6129
"2003-03-02:12 AM",29.2127
"2003-03-03:12 AM",32.407
"2003-03-04:12 AM",29.4193
"2003-03-05:12 AM",29.8807
"2003-03-06:12 AM",33.7294
"2003-03-07:12 AM",35.0391
"2003-03-08:12 AM",34.8422
"2003-03-09:12 AM",35.9803
"2003-03-10:12 AM",40.6841
"2003-03-11:12 AM",44.4387
"2003-03-12:12 AM",46.8241
"2003-03-13:12 AM",50.2587
"2003-03-14:12 AM",51.4895
"2003-03-15:12 AM",49.6456
"2003-03-16:12 AM",47.0802
"2003-03-17:12 AM",43.0749
"2003-03-18:12 AM",39.816
"2003-03-19:12 AM",39.8529
"2003-03-20:12 AM",41.7567
"2003-03-21:12 AM",42.3705
"2003-03-22:12 AM",45.7074
"2003-03-23:12 AM",46.6929
"2003-03-24:12 AM",45.0181
"2003-03-25:12 AM",45.0801
"2003-03-26:12 AM",46.6131
"2003-03-27:12 AM",42.2055
"2003-03-28:12 AM",36.3826
"2003-03-29:12 AM",37.7661
"2003-03-30:12 AM",45.0003
"2003-03-31:12 AM",52.2351
"2003-04-01:12 AM",52.1893
"2003-04-02:12 AM",47.0244
"2003-04-03:12 AM",42.269
"2003-04-04:12 AM",39.4239
"2003-04-05:12 AM",38.3607
"2003-04-06:12 AM",38.3072
"2003-04-07:12 AM",39.5379
"2003-04-08:12 AM",44.415
"2003-04-09:12 AM",50.2668
"2003-04-10:12 AM",53.3626
"2003-04-11:12 AM",55.3953
"2003-04-12:12 AM",55.9681
"2003-04-13:12 AM",56.3418
"2003-04-14:12 AM",54.1958
"2003-04-15:12 AM",49.9606
"2003-04-16:12 AM",46.8261
"2003-04-17:12 AM",48.0022
"2003-04-18:12 AM",47.1655
"2003-04-19:12 AM",46.7166
"2003-04-20:12 AM",49.1589
"2003-04-21:12 AM",51.6852
"2003-04-22:12 AM",50.8836
"2003-04-23:12 AM",49.9105
"2003-04-24:12 AM",50.8147
"2003-04-25:12 AM",50.7969
"2003-04-26:12 AM",51.4562
"2003-04-27:12 AM",51.8596
"2003-04-28:12 AM",51.5147
"2003-04-29:12 AM",51.4476
"2003-04-30:12 AM",50.7499
"2003-05-01:12 AM",51.1594
"2003-05-02:12 AM",53.0285
"2003-05-03:12 AM",54.3101
"2003-05-04:12 AM",52.0518
"2003-05-05:12 AM",49.2078
"2003-05-06:12 AM",49.3329
"2003-05-07:12 AM",50.8213
"2003-05-08:12 AM",49.8301
"2003-05-09:12 AM",48.9979
"2003-05-10:12 AM",48.873
"2003-05-11:12 AM",50.8372
"2003-05-12:12 AM",55.1932
"2003-05-13:12 AM",59.9333
"2003-05-14:12 AM",61.6195
"2003-05-15:12 AM",59.8861
"2003-05-16:12 AM",57.9279
"2003-05-17:12 AM",57.81
"2003-05-18:12 AM",56.961
"2003-05-19:12 AM",54.4429
"2003-05-20:12 AM",54.8058
"2003-05-21:12 AM",59.9824
"2003-05-22:12 AM",64.5633
"2003-05-23:12 AM",68.0805
"2003-05-24:12 AM",69.0184
"2003-05-25:12 AM",65.6773
"2003-05-26:12 AM",65.5686
"2003-05-27:12 AM",68.3085
"2003-05-28:12 AM",72.0612
"2003-05-29:12 AM",74.5176
"2003-05-30:12 AM",71.5213
"2003-05-31:12 AM",67.2094
"2003-06-01:12 AM",66.4752
"2003-06-02:12 AM",66.088
"2003-06-03:12 AM",65.8103
"2003-06-04:12 AM",64.3482
"2003-06-05:12 AM",63.8042
"2003-06-06:12 AM",63.0093
"2003-06-07:12 AM",63.4095
"2003-06-08:12 AM",65.6136
"2003-06-09:12 AM",67.1864
"2003-06-10:12 AM",65.7712
"2003-06-11:12 AM",65.6377
"2003-06-12:12 AM",66.2657
"2003-06-13:12 AM",66.4309
"2003-06-14:12 AM",67.228
"2003-06-15:12 AM",69.5673
"2003-06-16:12 AM",71.1473
"2003-06-17:12 AM",71.8257
"2003-06-18:12 AM",70.5848
"2003-06-19:12 AM",69.0748
"2003-06-20:12 AM",66.7891
"2003-06-21:12 AM",64.9659
"2003-06-22:12 AM",64.4419
"2003-06-23:12 AM",64.1196
"2003-06-24:12 AM",62.4814
"2003-06-25:12 AM",63.1796
"2003-06-26:12 AM",66.8716
"2003-06-27:12 AM",70.0309
"2003-06-28:12 AM",72.0394
"2003-06-29:12 AM",72.6368
"2003-06-30:12 AM",73.3732
"2003-07-01:12 AM",74.1589
"2003-07-02:12 AM",74.5885
"2003-07-03:12 AM",74.2606
"2003-07-04:12 AM",74.3229
"2003-07-05:12 AM",74.6726
"2003-07-06:12 AM",73.8073
"2003-07-07:12 AM",72.7146
"2003-07-08:12 AM",72.9775
"2003-07-09:12 AM",74.3968
"2003-07-10:12 AM",76.4645
"2003-07-11:12 AM",77.3485
"2003-07-12:12 AM",78.1984
"2003-07-13:12 AM",79.0434
"2003-07-14:12 AM",78.3502
"2003-07-15:12 AM",78.6934
"2003-07-16:12 AM",79.585
"2003-07-17:12 AM",79.4602
"2003-07-18:12 AM",80.3116
"2003-07-19:12 AM",80.3559
"2003-07-20:12 AM",80.3145
"2003-07-21:12 AM",79.8116
"2003-07-22:12 AM",79.4878
"2003-07-23:12 AM",80.247
"2003-07-24:12 AM",80.6691
"2003-07-25:12 AM",79.4624
"2003-07-26:12 AM",77.3071
"2003-07-27:12 AM",76.7862
"2003-07-28:12 AM",77.4309
"2003-07-29:12 AM",77.5908
"2003-07-30:12 AM",77.137
"2003-07-31:12 AM",77.0265
"2003-08-01:12 AM",76.3405
"2003-08-02:12 AM",75.1798
"2003-08-03:12 AM",74.3815
"2003-08-04:12 AM",74.4721
"2003-08-05:12 AM",75.3782
"2003-08-06:12 AM",75.6455
"2003-08-07:12 AM",76.2141
"2003-08-08:12 AM",77.0175
"2003-08-09:12 AM",77.6215
"2003-08-10:12 AM",77.929
"2003-08-11:12 AM",77.5522
"2003-08-12:12 AM",76.3396
"2003-08-13:12 AM",75.9447
"2003-08-14:12 AM",76.6544
"2003-08-15:12 AM",76.7408
"2003-08-16:12 AM",74.9935
"2003-08-17:12 AM",74.9275
"2003-08-18:12 AM",75.8599
"2003-08-19:12 AM",76.3914
"2003-08-20:12 AM",76.6639
"2003-08-21:12 AM",75.5413
"2003-08-22:12 AM",74.9314
"2003-08-23:12 AM",74.2593
"2003-08-24:12 AM",74.1711
"2003-08-25:12 AM",75.4106
"2003-08-26:12 AM",74.6326
"2003-08-27:12 AM",73.1403
"2003-08-28:12 AM",71.3683
"2003-08-29:12 AM",68.7486
"2003-08-30:12 AM",67.1752
"2003-08-31:12 AM",67.9692
"2003-09-01:12 AM",70.5803
"2003-09-02:12 AM",71.8828
"2003-09-03:12 AM",71.8821
"2003-09-04:12 AM",73.1253
"2003-09-05:12 AM",73.4319
"2003-09-06:12 AM",72.4186
"2003-09-07:12 AM",70.1305
"2003-09-08:12 AM",67.0303
"2003-09-09:12 AM",63.7824
"2003-09-10:12 AM",61.914
"2003-09-11:12 AM",61.6667
"2003-09-12:12 AM",62.3966
"2003-09-13:12 AM",59.5733
"2003-09-14:12 AM",60.0501
"2003-09-15:12 AM",63.6789
"2003-09-16:12 AM",63.8035
"2003-09-17:12 AM",59.4747
"2003-09-18:12 AM",55.3624
"2003-09-19:12 AM",59.0974
"2003-09-20:12 AM",62.4943
"2003-09-21:12 AM",62.5566
"2003-09-22:12 AM",63.6715
"2003-09-23:12 AM",66.3327
"2003-09-24:12 AM",63.7426
"2003-09-25:12 AM",64.5364
"2003-09-26:12 AM",66.1071
"2003-09-27:12 AM",64.5355
"2003-09-28:12 AM",63.0837
"2003-09-29:12 AM",61.5355
"2003-09-30:12 AM",60.4247
"2003-10-01:12 AM",60.433
"2003-10-02:12 AM",60.8369
"2003-10-03:12 AM",60.4085
"2003-10-04:12 AM",60.4375
"2003-10-05:12 AM",62.0749
"2003-10-06:12 AM",63.2503
"2003-10-07:12 AM",63.0037
"2003-10-08:12 AM",62.2078
"2003-10-09:12 AM",61.912
"2003-10-10:12 AM",57.7432
"2003-10-11:12 AM",53.3185
"2003-10-12:12 AM",55.2573
"2003-10-13:12 AM",54.6483
"2003-10-14:12 AM",52.2379
"2003-10-15:12 AM",51.4521
"2003-10-16:12 AM",54.4883
"2003-10-17:12 AM",59.9511
"2003-10-18:12 AM",62.9924
"2003-10-19:12 AM",63.5905
"2003-10-20:12 AM",63.6091
"2003-10-21:12 AM",65.0993
"2003-10-22:12 AM",64.2756
"2003-10-23:12 AM",60.2692
"2003-10-24:12 AM",54.1749
"2003-10-25:12 AM",47.9073
"2003-10-26:12 AM",48.6363
"2003-10-27:12 AM",53.8014
"2003-10-28:12 AM",53.9532
"2003-10-29:12 AM",52.0003
"2003-10-30:12 AM",42.2254
"2003-10-31:12 AM",36.0378
"2003-11-01:12 AM",36.4276
"2003-11-02:12 AM",37.9551
"2003-11-03:12 AM",37.2335
"2003-11-04:12 AM",33.3824
"2003-11-05:12 AM",29.8207
"2003-11-06:12 AM",31.0703
"2003-11-07:12 AM",32.1944
"2003-11-08:12 AM",35.778
"2003-11-09:12 AM",39.7654
"2003-11-10:12 AM",43.5393
"2003-11-11:12 AM",44.479
"2003-11-12:12 AM",41.2
"2003-11-13:12 AM",39.0738
"2003-11-14:12 AM",40.014
"2003-11-15:12 AM",39.9081
"2003-11-16:12 AM",40.4312
"2003-11-17:12 AM",41.9533
"2003-11-18:12 AM",41.4106
"2003-11-19:12 AM",45.2833
"2003-11-20:12 AM",42.8707
"2003-11-21:12 AM",35.5154
"2003-11-22:12 AM",28.4277
"2003-11-23:12 AM",22.968
"2003-11-24:12 AM",27.3817
"2003-11-25:12 AM",31.3799
"2003-11-26:12 AM",32.2403
"2003-11-27:12 AM",30.0798
"2003-11-28:12 AM",31.3432
"2003-11-29:12 AM",38.7981
"2003-11-30:12 AM",40.6589
"2003-12-01:12 AM",39.3582
"2003-12-02:12 AM",40.1954
"2003-12-03:12 AM",39.7233
"2003-12-04:12 AM",36.2367
"2003-12-05:12 AM",35.1574
"2003-12-06:12 AM",39.0641
"2003-12-07:12 AM",40.6911
"2003-12-08:12 AM",36.7371
"2003-12-09:12 AM",30.265
"2003-12-10:12 AM",28.699
"2003-12-11:12 AM",28.314
"2003-12-12:12 AM",28.5039
"2003-12-13:12 AM",32.1031
"2003-12-14:12 AM",35.5156
"2003-12-15:12 AM",31.6486
"2003-12-16:12 AM",27.7043
"2003-12-17:12 AM",32.7643
"2003-12-18:12 AM",33.4054
"2003-12-19:12 AM",34.9327
"2003-12-20:12 AM",38.6663
"2003-12-21:12 AM",39.9054
"2003-12-22:12 AM",36.0927
"2003-12-23:12 AM",33.393
"2003-12-24:12 AM",35.5377
"2003-12-25:12 AM",36.4035
"2003-12-26:12 AM",34.5907
"2003-12-27:12 AM",29.4633
"2003-12-28:12 AM",24.6596
"2003-12-29:12 AM",24.2631
"2003-12-30:12 AM",27.2485
"2003-12-31:12 AM",30.2895
"2004-01-01:12 AM",33.4999
"2004-01-02:12 AM",32.2142
"2004-01-03:12 AM",25.0162
"2004-01-04:12 AM",17.2512
"2004-01-05:12 AM",11.583
"2004-01-06:12 AM",16.4253
"2004-01-07:12 AM",26.8461
"2004-01-08:12 AM",33.3954
"2004-01-09:12 AM",34.8294
"2004-01-10:12 AM",36.1321
"2004-01-11:12 AM",36.727
"2004-01-12:12 AM",35.6763
"2004-01-13:12 AM",35.9236
"2004-01-14:12 AM",36.6624
"2004-01-15:12 AM",36.2331
"2004-01-16:12 AM",36.3972
"2004-01-17:12 AM",33.4326
"2004-01-18:12 AM",29.6859
"2004-01-19:12 AM",30.9832
"2004-01-20:12 AM",31.667
"2004-01-21:12 AM",29.6802
"2004-01-22:12 AM",28.674
"2004-01-23:12 AM",33.2172
"2004-01-24:12 AM",32.7722
"2004-01-25:12 AM",28.2022
"2004-01-26:12 AM",21.6484
"2004-01-27:12 AM",23.2421
"2004-01-28:12 AM",25.8123
"2004-01-29:12 AM",28.6729
"2004-01-30:12 AM",31.3837
"2004-01-31:12 AM",29.0356
"2004-02-01:12 AM",25.97
"2004-02-02:12 AM",25.0725
"2004-02-03:12 AM",26.5964
"2004-02-04:12 AM",28.4869
"2004-02-05:12 AM",28.0238
"2004-02-06:12 AM",25.4149
"2004-02-07:12 AM",28.1631
"2004-02-08:12 AM",29.9865
"2004-02-09:12 AM",28.3469
"2004-02-10:12 AM",28.3498
"2004-02-11:12 AM",26.676
"2004-02-12:12 AM",22.7606
"2004-02-13:12 AM",26.2832
"2004-02-14:12 AM",28.4788
"2004-02-15:12 AM",31.0465
"2004-02-16:12 AM",34.3564
"2004-02-17:12 AM",39.0429
"2004-02-18:12 AM",42.9298
"2004-02-19:12 AM",40.9712
"2004-02-20:12 AM",37.3462
"2004-02-21:12 AM",36.5437
"2004-02-22:12 AM",37.2425
"2004-02-23:12 AM",37.0719
"2004-02-24:12 AM",36.4327
"2004-02-25:12 AM",36.3726
"2004-02-26:12 AM",38.5754
"2004-02-27:12 AM",39.6212
"2004-02-28:12 AM",37.8196
"2004-02-29:12 AM",35.3133
"2004-03-01:12 AM",33.5284
"2004-03-02:12 AM",33.0071
"2004-03-03:12 AM",33.6915
"2004-03-04:12 AM",35.2233
"2004-03-05:12 AM",34.5987
"2004-03-06:12 AM",37.8419
"2004-03-07:12 AM",40.7363
"2004-03-08:12 AM",46.1248
"2004-03-09:12 AM",47.9136
"2004-03-10:12 AM",46.5597
"2004-03-11:12 AM",43.0659
"2004-03-12:12 AM",44.7642
"2004-03-13:12 AM",45.4413
"2004-03-14:12 AM",44.2292
"2004-03-15:12 AM",45.543
"2004-03-16:12 AM",46.5132
"2004-03-17:12 AM",49.2782
"2004-03-18:12 AM",50.9869
"2004-03-19:12 AM",53.1131
"2004-03-20:12 AM",51.5689
"2004-03-21:12 AM",49.9433
"2004-03-22:12 AM",51.9127
"2004-03-23:12 AM",54.0311
"2004-03-24:12 AM",54.4599
"2004-03-25:12 AM",53.4961
"2004-03-26:12 AM",50.8991
"2004-03-27:12 AM",48.0778
"2004-03-28:12 AM",46.9729
"2004-03-29:12 AM",49.5435
"2004-03-30:12 AM",51.8893
"2004-03-31:12 AM",52.6887
"2004-04-01:12 AM",50.5585
"2004-04-02:12 AM",47.986
"2004-04-03:12 AM",48.4853
