"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1990-01-01 to 1999-12-31"
"1992-02-17:12 AM",35.188
"1992-02-18:12 AM",34.4689
"1992-02-19:12 AM",36.7664
"1992-02-20:12 AM",39.0126
"1992-02-21:12 AM",40.1464
"1992-02-22:12 AM",42.2177
"1992-02-23:12 AM",39.6982
"1992-02-24:12 AM",37.9854
"1992-02-25:12 AM",39.5589
"1992-02-26:12 AM",42.0224
"1992-02-27:12 AM",45.1332
"1992-02-28:12 AM",46.8509
"1992-02-29:12 AM",47.1519
"1992-03-01:12 AM",47.8555
"1992-03-02:12 AM",46.8156
"1992-03-03:12 AM",46.2074
"1992-03-04:12 AM",44.2557
"1992-03-05:12 AM",44.0866
"1992-03-06:12 AM",44.0208
"1992-03-07:12 AM",43.8834
"1992-03-08:12 AM",41.466
"1992-03-09:12 AM",37.2011
"1992-03-10:12 AM",36.4645
"1992-03-11:12 AM",40.8841
"1992-03-12:12 AM",43.8937
"1992-03-13:12 AM",46.625
"1992-03-14:12 AM",47.1501
"1992-03-15:12 AM",47.1222
"1992-03-16:12 AM",46.7242
"1992-03-17:12 AM",43.1494
"1992-03-18:12 AM",40.6229
"1992-03-19:12 AM",41.4901
"1992-03-20:12 AM",43.1544
"1992-03-21:12 AM",42.3073
"1992-03-22:12 AM",41.1136
"1992-03-23:12 AM",43.318
"1992-03-24:12 AM",44.7348
"1992-03-25:12 AM",46.2171
"1992-03-26:12 AM",46.3672
"1992-03-27:12 AM",46.8356
"1992-03-28:12 AM",46.2533
"1992-03-29:12 AM",46.1716
"1992-03-30:12 AM",46.87
"1992-03-31:12 AM",46.2133
"1992-04-01:12 AM",45.2593
"1992-04-02:12 AM",48.6374
"1992-04-03:12 AM",52.4543
"1992-04-04:12 AM",51.966
"1992-04-05:12 AM",48.695
"1992-04-06:12 AM",46.5386
"1992-04-07:12 AM",47.5243
"1992-04-08:12 AM",50.3605
"1992-04-09:12 AM",51.0926
"1992-04-10:12 AM",52.5308
"1992-04-11:12 AM",51.1097
"1992-04-12:12 AM",50.1539
"1992-04-13:12 AM",54.007
"1992-04-14:12 AM",55.7839
"1992-04-15:12 AM",54.6235
"1992-04-16:12 AM",53.6103
"1992-04-17:12 AM",54.257
"1992-04-18:12 AM",50.4826
"1992-04-19:12 AM",46.7546
"1992-04-20:12 AM",47.266
"1992-04-21:12 AM",48.994
"1992-04-22:12 AM",49.1425
"1992-04-23:12 AM",50.1579
"1992-04-24:12 AM",51.5102
"1992-04-25:12 AM",53.8509
"1992-04-26:12 AM",57.2549
"1992-04-27:12 AM",61.1348
"1992-04-28:12 AM",64.0791
"1992-04-29:12 AM",65.192
"1992-04-30:12 AM",64.1332
"1992-05-01:12 AM",60.2764
"1992-05-02:12 AM",58.8348
"1992-05-03:12 AM",60.6015
"1992-05-04:12 AM",62.6443
"1992-05-05:12 AM",64.0141
"1992-05-06:12 AM",65.0716
"1992-05-07:12 AM",65.6083
"1992-05-08:12 AM",63.2871
"1992-05-09:12 AM",58.3408
"1992-05-10:12 AM",55.4977
"1992-05-11:12 AM",57.8183
"1992-05-12:12 AM",58.0077
"1992-05-13:12 AM",60.2508
"1992-05-14:12 AM",62.4081
"1992-05-15:12 AM",63.0349
"1992-05-16:12 AM",61.3341
"1992-05-17:12 AM",62.9289
"1992-05-18:12 AM",65.788
"1992-05-19:12 AM",65.9408
"1992-05-20:12 AM",62.9028
"1992-05-21:12 AM",58.4568
"1992-05-22:12 AM",56.9939
"1992-05-23:12 AM",59.4585
"1992-05-24:12 AM",60.775
"1992-05-25:12 AM",59.869
"1992-05-26:12 AM",58.0881
"1992-05-27:12 AM",57.4189
"1992-05-28:12 AM",58.1358
"1992-05-29:12 AM",59.2432
"1992-05-30:12 AM",60.3642
"1992-05-31:12 AM",61.6213
"1992-06-01:12 AM",63.2356
"1992-06-02:12 AM",64.3093
"1992-06-03:12 AM",65.1981
"1992-06-04:12 AM",64.8208
"1992-06-05:12 AM",63.3432
"1992-06-06:12 AM",62.4024
"1992-06-07:12 AM",62.9488
"1992-06-08:12 AM",64.3881
"1992-06-09:12 AM",65.899
"1992-06-10:12 AM",68.1384
"1992-06-11:12 AM",68.3379
"1992-06-12:12 AM",65.6926
"1992-06-13:12 AM",62.0802
"1992-06-14:12 AM",60.5035
"1992-06-15:12 AM",59.1802
"1992-06-16:12 AM",60.6553
"1992-06-17:12 AM",63.9072
"1992-06-18:12 AM",67.6539
"1992-06-19:12 AM",69.2209
"1992-06-20:12 AM",69.3032
"1992-06-21:12 AM",70.5018
"1992-06-22:12 AM",73.0891
"1992-06-23:12 AM",74.023
"1992-06-24:12 AM",72.8744
"1992-06-25:12 AM",70.0056
"1992-06-26:12 AM",68.6962
"1992-06-27:12 AM",70.7203
"1992-06-28:12 AM",71.028
"1992-06-29:12 AM",67.087
"1992-06-30:12 AM",64.5948
"1992-07-01:12 AM",62.4913
"1992-07-02:12 AM",62.3705
"1992-07-03:12 AM",65.7684
"1992-07-04:12 AM",69.8286
"1992-07-05:12 AM",70.8751
"1992-07-06:12 AM",71.8272
"1992-07-07:12 AM",70.5621
"1992-07-08:12 AM",68.8816
"1992-07-09:12 AM",68.7954
"1992-07-10:12 AM",67.6652
"1992-07-11:12 AM",66.6084
"1992-07-12:12 AM",65.898
"1992-07-13:12 AM",67.7311
"1992-07-14:12 AM",70.4718
"1992-07-15:12 AM",70.6192
"1992-07-16:12 AM",69.8797
"1992-07-17:12 AM",71.2803
"1992-07-18:12 AM",72.9781
"1992-07-19:12 AM",71.3475
"1992-07-20:12 AM",68.2637
"1992-07-21:12 AM",67.602
"1992-07-22:12 AM",67.9267
"1992-07-23:12 AM",67.8607
"1992-07-24:12 AM",69.0291
"1992-07-25:12 AM",70.4851
"1992-07-26:12 AM",71.659
"1992-07-27:12 AM",73.5116
"1992-07-28:12 AM",73.735
"1992-07-29:12 AM",72.8609
"1992-07-30:12 AM",72.4764
"1992-07-31:12 AM",73.611
"1992-08-01:12 AM",74.9883
"1992-08-02:12 AM",74.4519
"1992-08-03:12 AM",73.1696
"1992-08-04:12 AM",71.9272
"1992-08-05:12 AM",71.4326
"1992-08-06:12 AM",71.2699
"1992-08-07:12 AM",72.7349
"1992-08-08:12 AM",73.7469
"1992-08-09:12 AM",74.5588
"1992-08-10:12 AM",75.02
"1992-08-11:12 AM",74.4172
"1992-08-12:12 AM",72.9559
"1992-08-13:12 AM",73.6036
"1992-08-14:12 AM",74.7525
"1992-08-15:12 AM",74.4496
"1992-08-16:12 AM",73.679
"1992-08-17:12 AM",72.815
"1992-08-18:12 AM",73.2214
"1992-08-19:12 AM",74.5468
"1992-08-20:12 AM",73.1106
"1992-08-21:12 AM",71.1162
"1992-08-22:12 AM",66.447
"1992-08-23:12 AM",60.665
"1992-08-24:12 AM",58.6852
"1992-08-25:12 AM",59.059
"1992-08-26:12 AM",61.7396
"1992-08-27:12 AM",65.6897
"1992-08-28:12 AM",68.1264
"1992-08-29:12 AM",65.9804
"1992-08-30:12 AM",63.6168
"1992-08-31:12 AM",63.4636
"1992-09-01:12 AM",65.2984
"1992-09-02:12 AM",67.0753
"1992-09-03:12 AM",67.1583
"1992-09-04:12 AM",65.316
"1992-09-05:12 AM",62.7813
"1992-09-06:12 AM",61.4363
"1992-09-07:12 AM",60.8715
"1992-09-08:12 AM",62.7399
"1992-09-09:12 AM",64.2706
"1992-09-10:12 AM",64.2405
"1992-09-11:12 AM",66.2002
"1992-09-12:12 AM",65.748
"1992-09-13:12 AM",61.7547
"1992-09-14:12 AM",61.5436
"1992-09-15:12 AM",64.2407
"1992-09-16:12 AM",64.4704
"1992-09-17:12 AM",64.5094
"1992-09-18:12 AM",61.1269
"1992-09-19:12 AM",62.5233
"1992-09-20:12 AM",64.6151
"1992-09-21:12 AM",65.1727
"1992-09-22:12 AM",65.7079
"1992-09-23:12 AM",67.1376
"1992-09-24:12 AM",64.8979
"1992-09-25:12 AM",59.6536
"1992-09-26:12 AM",57.7778
"1992-09-27:12 AM",59.6253
"1992-09-28:12 AM",59.8048
"1992-09-29:12 AM",64.0044
"1992-09-30:12 AM",66.0193
"1992-10-01:12 AM",66.1962
"1992-10-02:12 AM",63.8568
"1992-10-03:12 AM",60.3448
"1992-10-04:12 AM",58.4083
"1992-10-05:12 AM",57.1347
"1992-10-06:12 AM",53.9362
"1992-10-07:12 AM",49.6992
"1992-10-08:12 AM",49.2013
"1992-10-09:12 AM",53.0971
"1992-10-10:12 AM",54.7614
"1992-10-11:12 AM",58.2305
"1992-10-12:12 AM",58.2172
"1992-10-13:12 AM",57.4331
"1992-10-14:12 AM",51.0147
"1992-10-15:12 AM",47.4337
"1992-10-16:12 AM",46.315
"1992-10-17:12 AM",48.0695
"1992-10-18:12 AM",50.2968
"1992-10-19:12 AM",54.8802
"1992-10-20:12 AM",56.7343
"1992-10-21:12 AM",57.6613
"1992-10-22:12 AM",56.9925
"1992-10-23:12 AM",56.7678
"1992-10-24:12 AM",57.0315
"1992-10-25:12 AM",55.3984
"1992-10-26:12 AM",52.5814
"1992-10-27:12 AM",51.9289
"1992-10-28:12 AM",48.1368
"1992-10-29:12 AM",45.6532
"1992-10-30:12 AM",45.9183
"1992-10-31:12 AM",45.455
"1992-11-01:12 AM",43.671
"1992-11-02:12 AM",42.8212
"1992-11-03:12 AM",37.7247
"1992-11-04:12 AM",33.3786
"1992-11-05:12 AM",34.4338
"1992-11-06:12 AM",35.8945
"1992-11-07:12 AM",39.7459
"1992-11-08:12 AM",40.9906
"1992-11-09:12 AM",39.6228
"1992-11-10:12 AM",37.2517
"1992-11-11:12 AM",35.5037
"1992-11-12:12 AM",36.4309
"1992-11-13:12 AM",37.7983
"1992-11-14:12 AM",41.0034
"1992-11-15:12 AM",42.8499
"1992-11-16:12 AM",43.5511
"1992-11-17:12 AM",41.7911
"1992-11-18:12 AM",39.6927
"1992-11-19:12 AM",37.593
"1992-11-20:12 AM",34.7164
"1992-11-21:12 AM",32.0731
"1992-11-22:12 AM",33.2719
"1992-11-23:12 AM",30.3462
"1992-11-24:12 AM",25.5367
"1992-11-25:12 AM",23.866
"1992-11-26:12 AM",25.9675
"1992-11-27:12 AM",29.5884
"1992-11-28:12 AM",30.8244
"1992-11-29:12 AM",28.7285
"1992-11-30:12 AM",29.6485
"1992-12-01:12 AM",32.598
"1992-12-02:12 AM",31.4807
"1992-12-03:12 AM",29.5963
"1992-12-04:12 AM",24.0163
"1992-12-05:12 AM",22.6679
"1992-12-06:12 AM",25.259
"1992-12-07:12 AM",27.6697
"1992-12-08:12 AM",31.8097
"1992-12-09:12 AM",33.7669
"1992-12-10:12 AM",34.691
"1992-12-11:12 AM",34.9569
"1992-12-12:12 AM",31.9237
"1992-12-13:12 AM",26.469
"1992-12-14:12 AM",25.0133
"1992-12-15:12 AM",26.5345
"1992-12-16:12 AM",23.8473
"1992-12-17:12 AM",23.0013
"1992-12-18:12 AM",23.4858
"1992-12-19:12 AM",20.6787
"1992-12-20:12 AM",24.139
"1992-12-21:12 AM",28.3816
"1992-12-22:12 AM",28.9701
"1992-12-23:12 AM",26.2004
"1992-12-24:12 AM",29.7754
"1992-12-25:12 AM",26.6119
"1992-12-26:12 AM",28.5946
"1992-12-27:12 AM",29.0464
"1992-12-28:12 AM",27.6978
"1992-12-29:12 AM",29.4775
"1992-12-30:12 AM",26.5626
"1992-12-31:12 AM",22.6134
"1993-01-01:12 AM",25.8701
"1993-01-02:12 AM",28.2393
"1993-01-03:12 AM",23.6707
"1993-01-04:12 AM",20.6456
"1993-01-05:12 AM",19.1023
"1993-01-06:12 AM",21.342
"1993-01-07:12 AM",25.1688
"1993-01-08:12 AM",25.8094
"1993-01-09:12 AM",20.3256
"1993-01-10:12 AM",19.396
"1993-01-11:12 AM",21.8505
"1993-01-12:12 AM",19.2069
"1993-01-13:12 AM",20.1058
"1993-01-14:12 AM",25.293
"1993-01-15:12 AM",29.4393
"1993-01-16:12 AM",31.2991
"1993-01-17:12 AM",28.5647
"1993-01-18:12 AM",28.6209
"1993-01-19:12 AM",29.556
"1993-01-20:12 AM",31.6913
"1993-01-21:12 AM",34.7443
"1993-01-22:12 AM",34.5243
"1993-01-23:12 AM",28.8781
"1993-01-24:12 AM",27.1807
"1993-01-25:12 AM",31.8711
"1993-01-26:12 AM",34.4948
"1993-01-27:12 AM",35.4373
"1993-01-28:12 AM",32.461
"1993-01-29:12 AM",29.953
"1993-01-30:12 AM",31.2406
"1993-01-31:12 AM",34.2172
"1993-02-01:12 AM",34.7412
"1993-02-02:12 AM",34.5141
"1993-02-03:12 AM",33.6177
"1993-02-04:12 AM",33.7098
"1993-02-05:12 AM",34.0261
"1993-02-06:12 AM",35.5228
"1993-02-07:12 AM",37.0722
"1993-02-08:12 AM",37.5748
"1993-02-09:12 AM",38.0023
"1993-02-10:12 AM",33.8859
"1993-02-11:12 AM",30.4619
"1993-02-12:12 AM",31.271
"1993-02-13:12 AM",31.9863
"1993-02-14:12 AM",29.5558
"1993-02-15:12 AM",23.4671
"1993-02-16:12 AM",18.5976
"1993-02-17:12 AM",19.0134
"1993-02-18:12 AM",27.0469
"1993-02-19:12 AM",33.0269
"1993-02-20:12 AM",32.058
"1993-02-21:12 AM",27.5756
"1993-02-22:12 AM",25.7889
"1993-02-23:12 AM",26.065
"1993-02-24:12 AM",26.0308
"1993-02-25:12 AM",24.7822
"1993-02-26:12 AM",24.919
"1993-02-27:12 AM",28.4547
"1993-02-28:12 AM",31.7957
"1993-03-01:12 AM",33.0863
"1993-03-02:12 AM",35.4094
"1993-03-03:12 AM",35.4817
"1993-03-04:12 AM",35.4591
"1993-03-05:12 AM",38.1036
"1993-03-06:12 AM",40.7399
"1993-03-07:12 AM",42.9447
"1993-03-08:12 AM",44.0818
"1993-03-09:12 AM",43.7662
"1993-03-10:12 AM",40.0939
"1993-03-11:12 AM",36.1611
"1993-03-12:12 AM",31.1797
"1993-03-13:12 AM",32.653
"1993-03-14:12 AM",37.1673
"1993-03-15:12 AM",42.0303
"1993-03-16:12 AM",39.5683
"1993-03-17:12 AM",38.7648
"1993-03-18:12 AM",42.0571
"1993-03-19:12 AM",43.2252
"1993-03-20:12 AM",43.8343
"1993-03-21:12 AM",44.4085
"1993-03-22:12 AM",45.5333
"1993-03-23:12 AM",48.3535
"1993-03-24:12 AM",50.0389
"1993-03-25:12 AM",49.4283
"1993-03-26:12 AM",48.5263
"1993-03-27:12 AM",45.6825
"1993-03-28:12 AM",44.2044
"1993-03-29:12 AM",43.5488
"1993-03-30:12 AM",42.816
"1993-03-31:12 AM",43.5218
"1993-04-01:12 AM",44.0731
"1993-04-02:12 AM",44.2153
"1993-04-03:12 AM",45.2073
"1993-04-04:12 AM",45.5068
"1993-04-05:12 AM",44.3012
"1993-04-06:12 AM",42.9363
"1993-04-07:12 AM",43.3508
"1993-04-08:12 AM",45.4314
"1993-04-09:12 AM",47.8387
"1993-04-10:12 AM",47.9498
"1993-04-11:12 AM",46.6054
"1993-04-12:12 AM",45.1747
"1993-04-13:12 AM",43.1427
"1993-04-14:12 AM",42.2622
"1993-04-15:12 AM",43.8483
"1993-04-16:12 AM",47.0989
"1993-04-17:12 AM",50.4234
"1993-04-18:12 AM",49.9748
"1993-04-19:12 AM",46.4738
"1993-04-20:12 AM",46.5897
"1993-04-21:12 AM",50.0752
"1993-04-22:12 AM",54.1303
"1993-04-23:12 AM",52.7392
"1993-04-24:12 AM",49.9343
"1993-04-25:12 AM",50.7196
"1993-04-26:12 AM",53.4855
"1993-04-27:12 AM",53.7485
"1993-04-28:12 AM",53.2893
"1993-04-29:12 AM",53.8185
"1993-04-30:12 AM",52.9495
"1993-05-01:12 AM",50.796
"1993-05-02:12 AM",52.3551
"1993-05-03:12 AM",54.6958
"1993-05-04:12 AM",54.5918
"1993-05-05:12 AM",54.6789
"1993-05-06:12 AM",54.5682
"1993-05-07:12 AM",53.44
"1993-05-08:12 AM",50.7942
"1993-05-09:12 AM",52.1425
"1993-05-10:12 AM",57.8896
"1993-05-11:12 AM",61.2023
"1993-05-12:12 AM",62.2699
"1993-05-13:12 AM",63.2518
"1993-05-14:12 AM",64.042
"1993-05-15:12 AM",62.5084
"1993-05-16:12 AM",61.4858
"1993-05-17:12 AM",61.3971
"1993-05-18:12 AM",61.1344
"1993-05-19:12 AM",61.7855
"1993-05-20:12 AM",61.8026
"1993-05-21:12 AM",61.765
"1993-05-22:12 AM",61.1755
"1993-05-23:12 AM",59.5744
"1993-05-24:12 AM",60.1171
"1993-05-25:12 AM",61.2246
"1993-05-26:12 AM",63.1762
"1993-05-27:12 AM",63.3328
"1993-05-28:12 AM",61.2597
"1993-05-29:12 AM",62.0308
"1993-05-30:12 AM",63.8868
"1993-05-31:12 AM",64.0778
"1993-06-01:12 AM",62.2171
"1993-06-02:12 AM",59.4752
"1993-06-03:12 AM",56.3085
"1993-06-04:12 AM",56.5848
"1993-06-05:12 AM",58.046
"1993-06-06:12 AM",57.9616
"1993-06-07:12 AM",55.9783
"1993-06-08:12 AM",56.5396
"1993-06-09:12 AM",59.668
"1993-06-10:12 AM",62.3217
"1993-06-11:12 AM",63.0966
"1993-06-12:12 AM",62.7084
"1993-06-13:12 AM",64.0134
"1993-06-14:12 AM",66.9069
"1993-06-15:12 AM",67.5898
"1993-06-16:12 AM",65.0878
"1993-06-17:12 AM",62.6484
"1993-06-18:12 AM",63.7678
"1993-06-19:12 AM",67.343
"1993-06-20:12 AM",70.7574
"1993-06-21:12 AM",69.9575
"1993-06-22:12 AM",65.6173
"1993-06-23:12 AM",63.1767
"1993-06-24:12 AM",63.0745
"1993-06-25:12 AM",67.41
"1993-06-26:12 AM",70.9124
"1993-06-27:12 AM",71.5608
"1993-06-28:12 AM",70.1186
"1993-06-29:12 AM",68.598
"1993-06-30:12 AM",68.0673
"1993-07-01:12 AM",69.1144
"1993-07-02:12 AM",69.2172
"1993-07-03:12 AM",66.6079
"1993-07-04:12 AM",64.8406
"1993-07-05:12 AM",65.5225
"1993-07-06:12 AM",66.7715
"1993-07-07:12 AM",67.8925
"1993-07-08:12 AM",69.1275
"1993-07-09:12 AM",69.1488
"1993-07-10:12 AM",68.8557
"1993-07-11:12 AM",67.8483
"1993-07-12:12 AM",66.0697
"1993-07-13:12 AM",65.4447
"1993-07-14:12 AM",65.0867
"1993-07-15:12 AM",65.4568
"1993-07-16:12 AM",65.7558
"1993-07-17:12 AM",65.3781
"1993-07-18:12 AM",66.403
"1993-07-19:12 AM",67.4103
"1993-07-20:12 AM",67.6483
"1993-07-21:12 AM",66.742
"1993-07-22:12 AM",67.1677
"1993-07-23:12 AM",67.3156
"1993-07-24:12 AM",66.5578
"1993-07-25:12 AM",67.7761
"1993-07-26:12 AM",68.1897
"1993-07-27:12 AM",68.9709
"1993-07-28:12 AM",71.9364
"1993-07-29:12 AM",73.0456
"1993-07-30:12 AM",73.3863
"1993-07-31:12 AM",74.1571
"1993-08-01:12 AM",74.1484
"1993-08-02:12 AM",72.1945
"1993-08-03:12 AM",70.1656
"1993-08-04:12 AM",70.2514
"1993-08-05:12 AM",70.9765
"1993-08-06:12 AM",70.637
"1993-08-07:12 AM",70.4917
"1993-08-08:12 AM",71.8815
"1993-08-09:12 AM",73.6219
"1993-08-10:12 AM",73.7121
"1993-08-11:12 AM",72.0797
"1993-08-12:12 AM",69.8002
"1993-08-13:12 AM",69.3354
"1993-08-14:12 AM",69.9067
"1993-08-15:12 AM",68.8167
"1993-08-16:12 AM",68.9911
"1993-08-17:12 AM",69.3817
"1993-08-18:12 AM",70.4323
"1993-08-19:12 AM",70.8084
"1993-08-20:12 AM",70.677
"1993-08-21:12 AM",69.685
"1993-08-22:12 AM",69.7064
"1993-08-23:12 AM",70.5277
"1993-08-24:12 AM",69.6747
"1993-08-25:12 AM",66.9555
"1993-08-26:12 AM",65.4294
"1993-08-27:12 AM",65.4589
"1993-08-28:12 AM",65.9502
"1993-08-29:12 AM",64.6833
"1993-08-30:12 AM",62.2238
"1993-08-31:12 AM",62.2809
"1993-09-01:12 AM",65.4249
"1993-09-02:12 AM",66.2029
"1993-09-03:12 AM",67.521
"1993-09-04:12 AM",68.2459
"1993-09-05:12 AM",65.7192
"1993-09-06:12 AM",64.1514
"1993-09-07:12 AM",65.7187
"1993-09-08:12 AM",67.7836
"1993-09-09:12 AM",68.4266
"1993-09-10:12 AM",67.9487
"1993-09-11:12 AM",70.2145
"1993-09-12:12 AM",64.1145
"1993-09-13:12 AM",54.5828
"1993-09-14:12 AM",53.6079
"1993-09-15:12 AM",57.1464
"1993-09-16:12 AM",57.7346
"1993-09-17:12 AM",56.7948
"1993-09-18:12 AM",56.399
"1993-09-19:12 AM",57.5974
"1993-09-20:12 AM",58.8312
"1993-09-21:12 AM",59.4217
"1993-09-22:12 AM",58.3374
"1993-09-23:12 AM",57.9355
"1993-09-24:12 AM",58.8868
"1993-09-25:12 AM",59.6086
"1993-09-26:12 AM",58.806
"1993-09-27:12 AM",61.963
"1993-09-28:12 AM",62.1783
"1993-09-29:12 AM",62.2204
"1993-09-30:12 AM",64.0229
"1993-10-01:12 AM",61.0581
"1993-10-02:12 AM",60.1772
"1993-10-03:12 AM",62.9141
"1993-10-04:12 AM",63.4023
"1993-10-05:12 AM",63.5382
"1993-10-06:12 AM",61.6471
"1993-10-07:12 AM",54.0084
"1993-10-08:12 AM",47.5635
"1993-10-09:12 AM",45.3668
"1993-10-10:12 AM",49.2078
"1993-10-11:12 AM",53.0285
"1993-10-12:12 AM",53.5325
"1993-10-13:12 AM",53.694
"1993-10-14:12 AM",53.0726
"1993-10-15:12 AM",52.7551
"1993-10-16:12 AM",50.4691
"1993-10-17:12 AM",48.6027
"1993-10-18:12 AM",47.9592
"1993-10-19:12 AM",47.5187
"1993-10-20:12 AM",45.7111
"1993-10-21:12 AM",47.4994
"1993-10-22:12 AM",50.6894
"1993-10-23:12 AM",52.8177
"1993-10-24:12 AM",53.1939
"1993-10-25:12 AM",50.4129
"1993-10-26:12 AM",45.7399
"1993-10-27:12 AM",45.5041
"1993-10-28:12 AM",46.6671
"1993-10-29:12 AM",38.2091
"1993-10-30:12 AM",35.2323
"1993-10-31:12 AM",41.3184
"1993-11-01:12 AM",42.9363
"1993-11-02:12 AM",41.4282
"1993-11-03:12 AM",45.9163
"1993-11-04:12 AM",42.4965
"1993-11-05:12 AM",34.7956
"1993-11-06:12 AM",33.2906
"1993-11-07:12 AM",36.3009
"1993-11-08:12 AM",36.5036
"1993-11-09:12 AM",38.5052
"1993-11-10:12 AM",41.1069
"1993-11-11:12 AM",41.1519
"1993-11-12:12 AM",39.3156
"1993-11-13:12 AM",36.4528
"1993-11-14:12 AM",32.8336
"1993-11-15:12 AM",33.1615
"1993-11-16:12 AM",35.1016
"1993-11-17:12 AM",36.3209
"1993-11-18:12 AM",37.9481
"1993-11-19:12 AM",34.131
"1993-11-20:12 AM",34.8382
"1993-11-21:12 AM",37.4927
"1993-11-22:12 AM",35.6711
"1993-11-23:12 AM",29.6537
"1993-11-24:12 AM",21.3665
"1993-11-25:12 AM",18.005
"1993-11-26:12 AM",21.733
"1993-11-27:12 AM",28.5082
"1993-11-28:12 AM",34.6325
"1993-11-29:12 AM",36.779
"1993-11-30:12 AM",37.5132
"1993-12-01:12 AM",37.17
"1993-12-02:12 AM",36.9273
"1993-12-03:12 AM",35.4711
"1993-12-04:12 AM",36.6876
"1993-12-05:12 AM",33.8364
"1993-12-06:12 AM",31.4557
"1993-12-07:12 AM",33.7161
"1993-12-08:12 AM",38.6062
"1993-12-09:12 AM",40.9775
"1993-12-10:12 AM",40.4647
"1993-12-11:12 AM",41.2756
"1993-12-12:12 AM",38.7736
"1993-12-13:12 AM",33.2523
"1993-12-14:12 AM",32.3204
"1993-12-15:12 AM",31.0003
"1993-12-16:12 AM",29.3167
"1993-12-17:12 AM",27.5995
"1993-12-18:12 AM",27.2883
"1993-12-19:12 AM",28.54
"1993-12-20:12 AM",26.1117
"1993-12-21:12 AM",26.3872
"1993-12-22:12 AM",22.5061
"1993-12-23:12 AM",23.6066
"1993-12-24:12 AM",26.6842
"1993-12-25:12 AM",30.4515
"1993-12-26:12 AM",32.6116
"1993-12-27:12 AM",30.2112
"1993-12-28:12 AM",29.9286
"1993-12-29:12 AM",29.2082
"1993-12-30:12 AM",31.0219
"1993-12-31:12 AM",34.2822
"1994-01-01:12 AM",34.4417
"1994-01-02:12 AM",34.9542
"1994-01-03:12 AM",36.1317
"1994-01-04:12 AM",36.2071
"1994-01-05:12 AM",35.9994
"1994-01-06:12 AM",27.4872
"1994-01-07:12 AM",24.3063
"1994-01-08:12 AM",28.3559
"1994-01-09:12 AM",31.1034
"1994-01-10:12 AM",30.6777
"1994-01-11:12 AM",30.8651
"1994-01-12:12 AM",32.9821
"1994-01-13:12 AM",33.37
"1994-01-14:12 AM",32.7027
"1994-01-15:12 AM",31.9888
"1994-01-16:12 AM",30.9063
"1994-01-17:12 AM",26.8954
"1994-01-18:12 AM",28.1291
"1994-01-19:12 AM",31.4377
"1994-01-20:12 AM",32.1048
"1994-01-21:12 AM",34.3627
"1994-01-22:12 AM",37.2355
"1994-01-23:12 AM",38.1843
"1994-01-24:12 AM",37.4067
"1994-01-25:12 AM",34.4019
"1994-01-26:12 AM",31.6825
"1994-01-27:12 AM",29.687
"1994-01-28:12 AM",28.4148
"1994-01-29:12 AM",26.6032
"1994-01-30:12 AM",23.0306
"1994-01-31:12 AM",19.9429
"1994-02-01:12 AM",21.286
"1994-02-02:12 AM",24.3657
"1994-02-03:12 AM",25.5821
"1994-02-04:12 AM",27.7529
"1994-02-05:12 AM",29.703
"1994-02-06:12 AM",27.9325
"1994-02-07:12 AM",25.3758
"1994-02-08:12 AM",23.5303
"1994-02-09:12 AM",23.1762
"1994-02-10:12 AM",28.6464
"1994-02-11:12 AM",29.5995
"1994-02-12:12 AM",27.4822
"1994-02-13:12 AM",29.7894
"1994-02-14:12 AM",34.0106
"1994-02-15:12 AM",34.9313
"1994-02-16:12 AM",38.8438
"1994-02-17:12 AM",41.1969
"1994-02-18:12 AM",39.1332
"1994-02-19:12 AM",32.6066
"1994-02-20:12 AM",29.4598
"1994-02-21:12 AM",28.5066
"1994-02-22:12 AM",27.0149
"1994-02-23:12 AM",26.8266
"1994-02-24:12 AM",30.1597
"1994-02-25:12 AM",30.0348
"1994-02-26:12 AM",32.3283
"1994-02-27:12 AM",36.478
"1994-02-28:12 AM",37.8833
"1994-03-01:12 AM",40.7246
"1994-03-02:12 AM",44.1129
"1994-03-03:12 AM",47.4764
"1994-03-04:12 AM",48.1896
"1994-03-05:12 AM",45.8796
"1994-03-06:12 AM",42.46
"1994-03-07:12 AM",39.6302
"1994-03-08:12 AM",36.448
"1994-03-09:12 AM",36.7678
"1994-03-10:12 AM",39.8797
"1994-03-11:12 AM",41.3425
"1994-03-12:12 AM",42.3189
"1994-03-13:12 AM",45.5079
"1994-03-14:12 AM",49.3088
"1994-03-15:12 AM",49.3945
"1994-03-16:12 AM",50.1024
"1994-03-17:12 AM",49.9212
"1994-03-18:12 AM",49.321
"1994-03-19:12 AM",47.8207
"1994-03-20:12 AM",44.3138
"1994-03-21:12 AM",44.7672
"1994-03-22:12 AM",43.8161
"1994-03-23:12 AM",40.0444
"1994-03-24:12 AM",38.8301
"1994-03-25:12 AM",39.3258
"1994-03-26:12 AM",41.0576
"1994-03-27:12 AM",38.4964
"1994-03-28:12 AM",40.3426
"1994-03-29:12 AM",42.3693
"1994-03-30:12 AM",44.6511
"1994-03-31:12 AM",47.9889
"1994-04-01:12 AM",49.6938
"1994-04-02:12 AM",48.9486
"1994-04-03:12 AM",47.9487
"1994-04-04:12 AM",44.9672
"1994-04-05:12 AM",40.0595
