"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2010-01-01 to 2019-03-13"
"2018-07-04:12 AM",70.4665
"2018-07-05:12 AM",72.3729
"2018-07-06:12 AM",74.7372
"2018-07-07:12 AM",75.7699
"2018-07-08:12 AM",75.4002
"2018-07-09:12 AM",74.8526
"2018-07-10:12 AM",74.6501
"2018-07-11:12 AM",74.0779
"2018-07-12:12 AM",73.7361
"2018-07-13:12 AM",74.9082
"2018-07-14:12 AM",75.3301
"2018-07-15:12 AM",73.7697
"2018-07-16:12 AM",74.6919
"2018-07-17:12 AM",75.6448
"2018-07-18:12 AM",76.1445
"2018-07-19:12 AM",76.3594
"2018-07-20:12 AM",75.5078
"2018-07-21:12 AM",75.2211
"2018-07-22:12 AM",75.0949
"2018-07-23:12 AM",74.8159
"2018-07-24:12 AM",75.8971
"2018-07-25:12 AM",75.4516
"2018-07-26:12 AM",74.3189
"2018-07-27:12 AM",73.218
"2018-07-28:12 AM",73.4126
"2018-07-29:12 AM",73.6448
"2018-07-30:12 AM",73.8806
"2018-07-31:12 AM",74.8058
"2018-08-01:12 AM",74.784
"2018-08-02:12 AM",75.2403
"2018-08-03:12 AM",74.2523
"2018-08-04:12 AM",73.0951
"2018-08-05:12 AM",72.5371
"2018-08-06:12 AM",72.3423
"2018-08-07:12 AM",75.0173
"2018-08-08:12 AM",76.5891
"2018-08-09:12 AM",77.4068
"2018-08-10:12 AM",77.8773
"2018-08-11:12 AM",76.6947
"2018-08-12:12 AM",74.8119
"2018-08-13:12 AM",72.6469
"2018-08-14:12 AM",72.0052
"2018-08-15:12 AM",72.8299
"2018-08-16:12 AM",74.0133
"2018-08-17:12 AM",74.602
"2018-08-18:12 AM",73.0675
"2018-08-19:12 AM",70.2531
"2018-08-20:12 AM",68.5996
"2018-08-21:12 AM",67.869
"2018-08-22:12 AM",68.3661
"2018-08-23:12 AM",70.2808
"2018-08-24:12 AM",70.5744
"2018-08-25:12 AM",69.2992
"2018-08-26:12 AM",68.4894
"2018-08-27:12 AM",66.3282
"2018-08-28:12 AM",64.6461
"2018-08-29:12 AM",66.8984
"2018-08-30:12 AM",70.6777
"2018-08-31:12 AM",70.0558
"2018-09-01:12 AM",68.0952
"2018-09-02:12 AM",67.0024
"2018-09-03:12 AM",67.6053
"2018-09-04:12 AM",66.5901
"2018-09-05:12 AM",66.3582
"2018-09-06:12 AM",67.7835
"2018-09-07:12 AM",68.7619
"2018-09-08:12 AM",68.6223
"2018-09-09:12 AM",67.5964
"2018-09-10:12 AM",67.4967
"2018-09-11:12 AM",67.1005
"2018-09-12:12 AM",65.0527
"2018-09-13:12 AM",64.5199
"2018-09-14:12 AM",64.7159
"2018-09-15:12 AM",65.5828
"2018-09-16:12 AM",66.0454
"2018-09-17:12 AM",65.1994
"2018-09-18:12 AM",64.7937
"2018-09-19:12 AM",62.7197
"2018-09-20:12 AM",60.4573
"2018-09-21:12 AM",59.7947
"2018-09-22:12 AM",62.0523
"2018-09-23:12 AM",61.1827
"2018-09-24:12 AM",59.2135
"2018-09-25:12 AM",58.0312
"2018-09-26:12 AM",57.9997
"2018-09-27:12 AM",59.6647
"2018-09-28:12 AM",58.4641
"2018-09-29:12 AM",58.1227
"2018-09-30:12 AM",56.5857
"2018-10-01:12 AM",57.4952
"2018-10-02:12 AM",60.0404
"2018-10-03:12 AM",58.5199
"2018-10-04:12 AM",52.6626
"2018-10-05:12 AM",51.4762
"2018-10-06:12 AM",49.878
"2018-10-07:12 AM",47.9581
"2018-10-08:12 AM",47.0109
"2018-10-09:12 AM",45.6148
"2018-10-10:12 AM",43.7877
"2018-10-11:12 AM",43.8233
"2018-10-12:12 AM",47.6902
"2018-10-13:12 AM",47.4615
"2018-10-14:12 AM",41.0598
"2018-10-15:12 AM",38.7032
"2018-10-16:12 AM",43.6258
"2018-10-17:12 AM",47.075
"2018-10-18:12 AM",49.321
"2018-10-19:12 AM",50.7196
"2018-10-20:12 AM",51.2595
"2018-10-21:12 AM",52.1344
"2018-10-22:12 AM",51.6189
"2018-10-23:12 AM",50.9261
"2018-10-24:12 AM",50.8129
"2018-10-25:12 AM",50.5886
"2018-10-26:12 AM",52.0696
"2018-10-27:12 AM",53.4249
"2018-10-28:12 AM",52.2343
"2018-10-29:12 AM",51.0912
"2018-10-30:12 AM",46.6302
"2018-10-31:12 AM",42.7512
"2018-11-01:12 AM",44.5784
"2018-11-02:12 AM",46.6191
"2018-11-03:12 AM",45.4651
"2018-11-04:12 AM",44.3748
"2018-11-05:12 AM",44.4238
"2018-11-06:12 AM",40.7799
"2018-11-07:12 AM",37.3399
"2018-11-08:12 AM",34.0677
"2018-11-09:12 AM",31.4728
"2018-11-10:12 AM",34.7754
"2018-11-11:12 AM",32.7583
"2018-11-12:12 AM",28.0639
"2018-11-13:12 AM",30.2068
"2018-11-14:12 AM",36.2496
"2018-11-15:12 AM",39.5011
"2018-11-16:12 AM",39.6928
"2018-11-17:12 AM",34.3566
"2018-11-18:12 AM",32.502
"2018-11-19:12 AM",33.453
"2018-11-20:12 AM",35.8723
"2018-11-21:12 AM",37.5906
"2018-11-22:12 AM",39.9852
"2018-11-23:12 AM",40.3444
"2018-11-24:12 AM",38.7372
"2018-11-25:12 AM",32.9686
"2018-11-26:12 AM",31.5997
"2018-11-27:12 AM",35.7231
"2018-11-28:12 AM",39.3917
"2018-11-29:12 AM",38.606
"2018-11-30:12 AM",37.2846
"2018-12-01:12 AM",34.1361
"2018-12-02:12 AM",29.8357
"2018-12-03:12 AM",26.1844
"2018-12-04:12 AM",25.2329
"2018-12-05:12 AM",27.0783
"2018-12-06:12 AM",26.0224
"2018-12-07:12 AM",26.956
"2018-12-08:12 AM",28.7494
"2018-12-09:12 AM",28.5589
"2018-12-10:12 AM",30.6387
"2018-12-11:12 AM",33.0348
"2018-12-12:12 AM",34.5924
"2018-12-13:12 AM",31.3389
"2018-12-14:12 AM",32.1843
"2018-12-15:12 AM",35.0789
"2018-12-16:12 AM",36.0775
"2018-12-17:12 AM",37.3228
"2018-12-18:12 AM",37.7528
"2018-12-19:12 AM",38.349
"2018-12-20:12 AM",36.3943
"2018-12-21:12 AM",36.8798
"2018-12-22:12 AM",34.0317
"2018-12-23:12 AM",32.5605
"2018-12-24:12 AM",34.2327
"2018-12-25:12 AM",33.12
"2018-12-26:12 AM",31.6377
"2018-12-27:12 AM",26.3745
"2018-12-28:12 AM",21.4108
"2018-12-29:12 AM",23.2277
"2018-12-30:12 AM",28.8214
"2018-12-31:12 AM",21.4929
"2019-01-01:12 AM",15.9015
"2019-01-02:12 AM",21.3262
"2019-01-03:12 AM",27.3573
"2019-01-04:12 AM",32.4147
"2019-01-05:12 AM",33.7597
"2019-01-06:12 AM",35.7474
"2019-01-07:12 AM",34.4403
"2019-01-08:12 AM",31.7169
"2019-01-09:12 AM",32.9511
"2019-01-10:12 AM",35.9582
"2019-01-11:12 AM",35.2026
"2019-01-12:12 AM",31.1877
"2019-01-13:12 AM",29.0914
"2019-01-14:12 AM",28.652
"2019-01-15:12 AM",30.7922
"2019-01-16:12 AM",32.923
"2019-01-17:12 AM",34.8512
"2019-01-18:12 AM",33.4116
"2019-01-19:12 AM",31.1155
"2019-01-20:12 AM",33.9548
"2019-01-21:12 AM",32.8041
"2019-01-22:12 AM",27.9559
"2019-01-23:12 AM",28.7762
"2019-01-24:12 AM",27.5527
"2019-01-25:12 AM",29.1025
"2019-01-26:12 AM",32.1415
"2019-01-27:12 AM",35.46
"2019-01-28:12 AM",31.7363
"2019-01-29:12 AM",26.6977
"2019-01-30:12 AM",26.6961
"2019-01-31:12 AM",32.1643
"2019-02-01:12 AM",36.8931
"2019-02-02:12 AM",38.8265
"2019-02-03:12 AM",35.26
"2019-02-04:12 AM",29.8715
"2019-02-05:12 AM",27.1459
"2019-02-06:12 AM",22.7169
"2019-02-07:12 AM",16.2682
"2019-02-08:12 AM",17.8063
"2019-02-09:12 AM",21.3319
"2019-02-10:12 AM",21.8514
"2019-02-11:12 AM",23.6453
"2019-02-12:12 AM",25.057
"2019-02-13:12 AM",31.5948
"2019-02-14:12 AM",32.7778
"2019-02-15:12 AM",31.4411
"2019-02-16:12 AM",28.2034
"2019-02-17:12 AM",23.2432
"2019-02-18:12 AM",18.4978
"2019-02-19:12 AM",18.4683
"2019-02-20:12 AM",22.1508
"2019-02-21:12 AM",23.0418
"2019-02-22:12 AM",23.2119
"2019-02-23:12 AM",24.9168
"2019-02-24:12 AM",23.6374
"2019-02-25:12 AM",25.1256
"2019-02-26:12 AM",27.3522
"2019-02-27:12 AM",29.5216
"2019-02-28:12 AM",32.1159
"2019-03-01:12 AM",32.5335
"2019-03-02:12 AM",27.4104
"2019-03-03:12 AM",22.1481
"2019-03-04:12 AM",21.952
"2019-03-05:12 AM",26.35
"2019-03-06:12 AM",32.2585
"2019-03-07:12 AM",35.4085
"2019-03-08:12 AM",34.7513
"2019-03-09:12 AM",32.4232
"2019-03-10:12 AM",30.7567
"2019-03-11:12 AM",32.7551
"2019-03-12:12 AM",38.0338
"2019-03-13:12 AM",35.4391
"2019-03-14:12 AM",32.0061
