"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2005-01-01 to 2009-12-31"
"2007-02-17:12 AM",32.054
"2007-02-18:12 AM",32.4129
"2007-02-19:12 AM",35.0947
"2007-02-20:12 AM",39.371
"2007-02-21:12 AM",40.6904
"2007-02-22:12 AM",39.6462
"2007-02-23:12 AM",36.9876
"2007-02-24:12 AM",35.2027
"2007-02-25:12 AM",35.3849
"2007-02-26:12 AM",35.8713
"2007-02-27:12 AM",36.0403
"2007-02-28:12 AM",36.4737
"2007-03-01:12 AM",35.8273
"2007-03-02:12 AM",32.7956
"2007-03-03:12 AM",30.7639
"2007-03-04:12 AM",32.7438
"2007-03-05:12 AM",35.1554
"2007-03-06:12 AM",35.793
"2007-03-07:12 AM",38.7829
"2007-03-08:12 AM",40.7858
"2007-03-09:12 AM",43.9686
"2007-03-10:12 AM",46.6081
"2007-03-11:12 AM",47.3205
"2007-03-12:12 AM",50.5299
"2007-03-13:12 AM",53.6616
"2007-03-14:12 AM",51.4342
"2007-03-15:12 AM",46.0243
"2007-03-16:12 AM",43.1505
"2007-03-17:12 AM",44.1489
"2007-03-18:12 AM",46.0985
"2007-03-19:12 AM",47.9633
"2007-03-20:12 AM",48.184
"2007-03-21:12 AM",49.4247
"2007-03-22:12 AM",51.1205
"2007-03-23:12 AM",52.6816
"2007-03-24:12 AM",54.2804
"2007-03-25:12 AM",56.0568
"2007-03-26:12 AM",55.8309
"2007-03-27:12 AM",53.7098
"2007-03-28:12 AM",50.6154
"2007-03-29:12 AM",47.9278
"2007-03-30:12 AM",47.4125
"2007-03-31:12 AM",48.9565
"2007-04-01:12 AM",50.6764
"2007-04-02:12 AM",51.8576
"2007-04-03:12 AM",50.7288
"2007-04-04:12 AM",45.0833
"2007-04-05:12 AM",41.9088
"2007-04-06:12 AM",40.111
"2007-04-07:12 AM",36.6665
"2007-04-08:12 AM",37.7559
"2007-04-09:12 AM",40.7545
"2007-04-10:12 AM",42.5116
"2007-04-11:12 AM",43.4683
"2007-04-12:12 AM",42.9645
"2007-04-13:12 AM",43.7941
"2007-04-14:12 AM",45.8771
"2007-04-15:12 AM",46.4265
"2007-04-16:12 AM",48.0448
"2007-04-17:12 AM",50.295
"2007-04-18:12 AM",49.8758
"2007-04-19:12 AM",49.0302
"2007-04-20:12 AM",51.7393
"2007-04-21:12 AM",53.9692
"2007-04-22:12 AM",55.1127
"2007-04-23:12 AM",56.0901
"2007-04-24:12 AM",55.917
"2007-04-25:12 AM",55.119
"2007-04-26:12 AM",54.8074
"2007-04-27:12 AM",57.025
"2007-04-28:12 AM",60.9937
"2007-04-29:12 AM",62.9685
"2007-04-30:12 AM",62.6405
"2007-05-01:12 AM",61.1532
"2007-05-02:12 AM",59.4783
"2007-05-03:12 AM",57.1176
"2007-05-04:12 AM",56.059
"2007-05-05:12 AM",56.1211
"2007-05-06:12 AM",56.8629
"2007-05-07:12 AM",58.4838
"2007-05-08:12 AM",62.0874
"2007-05-09:12 AM",64.2677
"2007-05-10:12 AM",64.9177
"2007-05-11:12 AM",65.0908
"2007-05-12:12 AM",65.1223
"2007-05-13:12 AM",63.8758
"2007-05-14:12 AM",63.5407
"2007-05-15:12 AM",62.7467
"2007-05-16:12 AM",60.6501
"2007-05-17:12 AM",60.0928
"2007-05-18:12 AM",61.3508
"2007-05-19:12 AM",61.3216
"2007-05-20:12 AM",60.9708
"2007-05-21:12 AM",61.2329
"2007-05-22:12 AM",61.0551
"2007-05-23:12 AM",61.4493
"2007-05-24:12 AM",61.5249
"2007-05-25:12 AM",62.2922
"2007-05-26:12 AM",63.451
"2007-05-27:12 AM",64.8005
"2007-05-28:12 AM",65.6406
"2007-05-29:12 AM",65.5459
"2007-05-30:12 AM",65.2714
"2007-05-31:12 AM",66.2544
"2007-06-01:12 AM",67.8324
"2007-06-02:12 AM",68.3542
"2007-06-03:12 AM",68.4675
"2007-06-04:12 AM",68.1946
"2007-06-05:12 AM",66.5571
"2007-06-06:12 AM",63.8238
"2007-06-07:12 AM",64.2814
"2007-06-08:12 AM",65.1117
"2007-06-09:12 AM",67.3209
"2007-06-10:12 AM",69.4927
"2007-06-11:12 AM",69.9696
"2007-06-12:12 AM",69.5964
"2007-06-13:12 AM",69.5462
"2007-06-14:12 AM",69.8637
"2007-06-15:12 AM",70.6136
"2007-06-16:12 AM",71.2778
"2007-06-17:12 AM",71.289
"2007-06-18:12 AM",70.5358
"2007-06-19:12 AM",71.8108
"2007-06-20:12 AM",73.2439
"2007-06-21:12 AM",73.3199
"2007-06-22:12 AM",72.8937
"2007-06-23:12 AM",72.4599
"2007-06-24:12 AM",72.2921
"2007-06-25:12 AM",72.9972
"2007-06-26:12 AM",73.6349
"2007-06-27:12 AM",73.0197
"2007-06-28:12 AM",71.9598
"2007-06-29:12 AM",71.7825
"2007-06-30:12 AM",72.0568
"2007-07-01:12 AM",72.3024
"2007-07-02:12 AM",72.8263
"2007-07-03:12 AM",74.3738
"2007-07-04:12 AM",75.7045
"2007-07-05:12 AM",76.5581
"2007-07-06:12 AM",77.2534
"2007-07-07:12 AM",77.9538
"2007-07-08:12 AM",77.0396
"2007-07-09:12 AM",76.575
"2007-07-10:12 AM",75.6532
"2007-07-11:12 AM",73.9972
"2007-07-12:12 AM",73.5688
"2007-07-13:12 AM",73.8036
"2007-07-14:12 AM",75.3883
"2007-07-15:12 AM",76.3453
"2007-07-16:12 AM",76.8007
"2007-07-17:12 AM",77.2689
"2007-07-18:12 AM",76.9246
"2007-07-19:12 AM",75.5719
"2007-07-20:12 AM",73.9159
"2007-07-21:12 AM",74.5608
"2007-07-22:12 AM",75.8691
"2007-07-23:12 AM",76.5484
"2007-07-24:12 AM",76.4481
"2007-07-25:12 AM",75.9792
"2007-07-26:12 AM",75.6057
"2007-07-27:12 AM",75.7936
"2007-07-28:12 AM",75.9866
"2007-07-29:12 AM",76.4683
"2007-07-30:12 AM",76.896
"2007-07-31:12 AM",77.4491
"2007-08-01:12 AM",77.4275
"2007-08-02:12 AM",76.7046
"2007-08-03:12 AM",76.5577
"2007-08-04:12 AM",76.1434
"2007-08-05:12 AM",76.0285
"2007-08-06:12 AM",76.0869
"2007-08-07:12 AM",76.6884
"2007-08-08:12 AM",77.2635
"2007-08-09:12 AM",77.7625
"2007-08-10:12 AM",77.7204
"2007-08-11:12 AM",77.3427
"2007-08-12:12 AM",77.7355
"2007-08-13:12 AM",78.6322
"2007-08-14:12 AM",78.1
"2007-08-15:12 AM",78.3937
"2007-08-16:12 AM",77.6365
"2007-08-17:12 AM",74.8044
"2007-08-18:12 AM",72.7543
"2007-08-19:12 AM",72.9864
"2007-08-20:12 AM",73.1617
"2007-08-21:12 AM",74.694
"2007-08-22:12 AM",74.7937
"2007-08-23:12 AM",74.224
"2007-08-24:12 AM",73.3905
"2007-08-25:12 AM",73.6975
"2007-08-26:12 AM",74.1306
"2007-08-27:12 AM",73.2222
"2007-08-28:12 AM",73.1529
"2007-08-29:12 AM",73.5849
"2007-08-30:12 AM",74.0476
"2007-08-31:12 AM",73.5496
"2007-09-01:12 AM",73.2911
"2007-09-02:12 AM",73.4277
"2007-09-03:12 AM",74.449
"2007-09-04:12 AM",73.8919
"2007-09-05:12 AM",72.8344
"2007-09-06:12 AM",72.2421
"2007-09-07:12 AM",71.1446
"2007-09-08:12 AM",68.8707
"2007-09-09:12 AM",66.4513
"2007-09-10:12 AM",66.0151
"2007-09-11:12 AM",65.9338
"2007-09-12:12 AM",65.1205
"2007-09-13:12 AM",65.3142
"2007-09-14:12 AM",63.6161
"2007-09-15:12 AM",62.2409
"2007-09-16:12 AM",64.3199
"2007-09-17:12 AM",65.444
"2007-09-18:12 AM",64.7825
"2007-09-19:12 AM",63.7189
"2007-09-20:12 AM",64.9035
"2007-09-21:12 AM",67.1061
"2007-09-22:12 AM",66.7549
"2007-09-23:12 AM",65.772
"2007-09-24:12 AM",63.9952
"2007-09-25:12 AM",62.5968
"2007-09-26:12 AM",62.9722
"2007-09-27:12 AM",64.225
"2007-09-28:12 AM",63.5815
"2007-09-29:12 AM",61.9804
"2007-09-30:12 AM",60.9683
"2007-10-01:12 AM",61.3922
"2007-10-02:12 AM",62.4663
"2007-10-03:12 AM",62.71
"2007-10-04:12 AM",63.4624
"2007-10-05:12 AM",63.3038
"2007-10-06:12 AM",62.726
"2007-10-07:12 AM",60.8302
"2007-10-08:12 AM",61.4052
"2007-10-09:12 AM",61.3611
"2007-10-10:12 AM",57.7423
"2007-10-11:12 AM",54.7122
"2007-10-12:12 AM",54.4653
"2007-10-13:12 AM",54.9941
"2007-10-14:12 AM",55.1185
"2007-10-15:12 AM",55.4335
"2007-10-16:12 AM",55.1899
"2007-10-17:12 AM",55.9101
"2007-10-18:12 AM",56.0676
"2007-10-19:12 AM",56.5608
"2007-10-20:12 AM",56.2527
"2007-10-21:12 AM",53.8835
"2007-10-22:12 AM",51.3167
"2007-10-23:12 AM",53.656
"2007-10-24:12 AM",53.9562
"2007-10-25:12 AM",51.9255
"2007-10-26:12 AM",50.2232
"2007-10-27:12 AM",49.4658
"2007-10-28:12 AM",49.714
"2007-10-29:12 AM",51.3077
"2007-10-30:12 AM",52.5632
"2007-10-31:12 AM",50.4135
"2007-11-01:12 AM",48.8098
"2007-11-02:12 AM",47.0228
"2007-11-03:12 AM",47.1234
"2007-11-04:12 AM",49.7089
"2007-11-05:12 AM",49.3311
"2007-11-06:12 AM",44.0146
"2007-11-07:12 AM",43.8033
"2007-11-08:12 AM",46.2099
"2007-11-09:12 AM",47.5898
"2007-11-10:12 AM",48.5843
"2007-11-11:12 AM",49.2395
"2007-11-12:12 AM",49.5018
"2007-11-13:12 AM",51.7089
"2007-11-14:12 AM",48.988
"2007-11-15:12 AM",43.3008
"2007-11-16:12 AM",43.8908
"2007-11-17:12 AM",45.8163
"2007-11-18:12 AM",47.1742
"2007-11-19:12 AM",49.0035
"2007-11-20:12 AM",46.9076
"2007-11-21:12 AM",40.6706
"2007-11-22:12 AM",32.8699
"2007-11-23:12 AM",29.3734
"2007-11-24:12 AM",30.7044
"2007-11-25:12 AM",34.286
"2007-11-26:12 AM",36.0363
"2007-11-27:12 AM",34.8787
"2007-11-28:12 AM",34.8183
"2007-11-29:12 AM",33.5586
"2007-11-30:12 AM",31.9203
"2007-12-01:12 AM",33.5595
"2007-12-02:12 AM",35.5116
"2007-12-03:12 AM",35.132
"2007-12-04:12 AM",37.7935
"2007-12-05:12 AM",36.086
"2007-12-06:12 AM",32.7537
"2007-12-07:12 AM",34.048
"2007-12-08:12 AM",31.991
"2007-12-09:12 AM",30.6167
"2007-12-10:12 AM",32.2675
"2007-12-11:12 AM",34.2768
"2007-12-12:12 AM",32.1735
"2007-12-13:12 AM",31.597
"2007-12-14:12 AM",28.0769
"2007-12-15:12 AM",27.6417
"2007-12-16:12 AM",27.7606
"2007-12-17:12 AM",29.2122
"2007-12-18:12 AM",33.0076
"2007-12-19:12 AM",36.3092
"2007-12-20:12 AM",38.2644
"2007-12-21:12 AM",36.1146
"2007-12-22:12 AM",31.7926
"2007-12-23:12 AM",30.7764
"2007-12-24:12 AM",31.4557
"2007-12-25:12 AM",31.3803
"2007-12-26:12 AM",29.4184
"2007-12-27:12 AM",27.8442
"2007-12-28:12 AM",28.5867
"2007-12-29:12 AM",29.664
"2007-12-30:12 AM",31.3457
"2007-12-31:12 AM",29.7124
"2008-01-01:12 AM",24.0606
"2008-01-02:12 AM",21.9236
"2008-01-03:12 AM",26.0868
"2008-01-04:12 AM",33.0924
"2008-01-05:12 AM",39.2472
"2008-01-06:12 AM",41.5425
"2008-01-07:12 AM",41.1699
"2008-01-08:12 AM",39.6007
"2008-01-09:12 AM",36.9009
"2008-01-10:12 AM",36.4401
"2008-01-11:12 AM",36.5319
"2008-01-12:12 AM",34.4683
"2008-01-13:12 AM",32.9553
"2008-01-14:12 AM",29.9736
"2008-01-15:12 AM",29.9475
"2008-01-16:12 AM",26.3221
"2008-01-17:12 AM",24.2578
"2008-01-18:12 AM",23.9439
"2008-01-19:12 AM",20.9953
"2008-01-20:12 AM",19.3116
"2008-01-21:12 AM",19.4902
"2008-01-22:12 AM",22.5775
"2008-01-23:12 AM",22.5873
"2008-01-24:12 AM",21.1203
"2008-01-25:12 AM",24.269
"2008-01-26:12 AM",30.6889
"2008-01-27:12 AM",34.5466
"2008-01-28:12 AM",35.8471
"2008-01-29:12 AM",30.3422
"2008-01-30:12 AM",23.4093
"2008-01-31:12 AM",24.786
"2008-02-01:12 AM",29.7831
"2008-02-02:12 AM",30.9846
"2008-02-03:12 AM",34.5639
"2008-02-04:12 AM",37.2711
"2008-02-05:12 AM",34.9182
"2008-02-06:12 AM",32.2941
"2008-02-07:12 AM",31.451
"2008-02-08:12 AM",34.1598
"2008-02-09:12 AM",33.7478
"2008-02-10:12 AM",28.5951
"2008-02-11:12 AM",29.0527
"2008-02-12:12 AM",32.1634
"2008-02-13:12 AM",32.1926
"2008-02-14:12 AM",29.9106
"2008-02-15:12 AM",29.9887
"2008-02-16:12 AM",33.7815
"2008-02-17:12 AM",36.9684
"2008-02-18:12 AM",32.4811
"2008-02-19:12 AM",30.5136
"2008-02-20:12 AM",29.5408
"2008-02-21:12 AM",30.0229
"2008-02-22:12 AM",33.0636
"2008-02-23:12 AM",34.84
"2008-02-24:12 AM",37.1948
"2008-02-25:12 AM",39.1752
"2008-02-26:12 AM",35.9521
"2008-02-27:12 AM",33.4494
"2008-02-28:12 AM",35.6778
"2008-02-29:12 AM",39.7423
"2008-03-01:12 AM",42.1705
"2008-03-02:12 AM",41.2077
"2008-03-03:12 AM",36.7626
"2008-03-04:12 AM",36.3263
"2008-03-05:12 AM",34.1537
"2008-03-06:12 AM",32.0565
"2008-03-07:12 AM",31.8502
"2008-03-08:12 AM",33.3601
"2008-03-09:12 AM",34.9016
"2008-03-10:12 AM",38.5849
"2008-03-11:12 AM",42.2776
"2008-03-12:12 AM",44.5431
"2008-03-13:12 AM",45.5932
"2008-03-14:12 AM",44.5019
"2008-03-15:12 AM",41.2662
"2008-03-16:12 AM",38.6976
"2008-03-17:12 AM",40.3684
"2008-03-18:12 AM",43.459
"2008-03-19:12 AM",44.1568
"2008-03-20:12 AM",42.7518
"2008-03-21:12 AM",42.6083
"2008-03-22:12 AM",40.9678
"2008-03-23:12 AM",38.4753
"2008-03-24:12 AM",40.077
"2008-03-25:12 AM",43.7702
"2008-03-26:12 AM",45.8528
"2008-03-27:12 AM",45.0478
"2008-03-28:12 AM",42.3358
"2008-03-29:12 AM",42.4738
"2008-03-30:12 AM",43.2673
"2008-03-31:12 AM",43.8593
"2008-04-01:12 AM",43.2995
"2008-04-02:12 AM",42.8506
"2008-04-03:12 AM",46.3795
"2008-04-04:12 AM",47.3088
"2008-04-05:12 AM",47.0034
"2008-04-06:12 AM",47.3005
"2008-04-07:12 AM",46.9404
"2008-04-08:12 AM",47.2068
"2008-04-09:12 AM",46.5399
"2008-04-10:12 AM",47.561
"2008-04-11:12 AM",47.6109
"2008-04-12:12 AM",46.5904
"2008-04-13:12 AM",46.2177
"2008-04-14:12 AM",47.7696
"2008-04-15:12 AM",48.8635
"2008-04-16:12 AM",49.4247
"2008-04-17:12 AM",50.0878
"2008-04-18:12 AM",52.1838
"2008-04-19:12 AM",53.1772
"2008-04-20:12 AM",52.075
"2008-04-21:12 AM",51.2353
"2008-04-22:12 AM",54.1116
"2008-04-23:12 AM",56.3691
"2008-04-24:12 AM",55.5611
"2008-04-25:12 AM",53.3388
"2008-04-26:12 AM",50.9067
"2008-04-27:12 AM",50.6248
"2008-04-28:12 AM",51.5727
"2008-04-29:12 AM",52.4599
"2008-04-30:12 AM",52.8175
"2008-05-01:12 AM",52.9682
"2008-05-02:12 AM",52.6269
"2008-05-03:12 AM",51.9935
"2008-05-04:12 AM",54.5292
"2008-05-05:12 AM",58.2561
"2008-05-06:12 AM",60.4497
"2008-05-07:12 AM",59.4374
"2008-05-08:12 AM",57.1021
"2008-05-09:12 AM",56.5245
"2008-05-10:12 AM",56.4073
"2008-05-11:12 AM",55.0636
"2008-05-12:12 AM",54.1537
"2008-05-13:12 AM",55.8721
"2008-05-14:12 AM",57.4309
"2008-05-15:12 AM",59.2536
"2008-05-16:12 AM",61.284
"2008-05-17:12 AM",64.0238
"2008-05-18:12 AM",64.7037
"2008-05-19:12 AM",65.2208
"2008-05-20:12 AM",65.0507
"2008-05-21:12 AM",60.0845
"2008-05-22:12 AM",57.0717
"2008-05-23:12 AM",57.8899
"2008-05-24:12 AM",59.3933
"2008-05-25:12 AM",62.5428
"2008-05-26:12 AM",62.3518
"2008-05-27:12 AM",59.9187
"2008-05-28:12 AM",59.5845
"2008-05-29:12 AM",62.2614
"2008-05-30:12 AM",65.4166
"2008-05-31:12 AM",67.6504
"2008-06-01:12 AM",68.2198
"2008-06-02:12 AM",67.4757
"2008-06-03:12 AM",66.5569
"2008-06-04:12 AM",65.8436
"2008-06-05:12 AM",65.7315
"2008-06-06:12 AM",66.4801
"2008-06-07:12 AM",68.4336
"2008-06-08:12 AM",68.2718
"2008-06-09:12 AM",67.6931
"2008-06-10:12 AM",66.7645
"2008-06-11:12 AM",65.3596
"2008-06-12:12 AM",66.0454
"2008-06-13:12 AM",68.2655
"2008-06-14:12 AM",70.0099
"2008-06-15:12 AM",70.5007
"2008-06-16:12 AM",70.1672
"2008-06-17:12 AM",69.787
"2008-06-18:12 AM",69.3586
"2008-06-19:12 AM",69.5107
"2008-06-20:12 AM",70.8166
"2008-06-21:12 AM",72.0592
"2008-06-22:12 AM",71.8401
"2008-06-23:12 AM",71.2141
"2008-06-24:12 AM",72.385
"2008-06-25:12 AM",73.782
"2008-06-26:12 AM",74.4699
"2008-06-27:12 AM",73.9375
"2008-06-28:12 AM",73.218
"2008-06-29:12 AM",72.9383
"2008-06-30:12 AM",73.24
"2008-07-01:12 AM",74.0206
"2008-07-02:12 AM",73.8781
"2008-07-03:12 AM",72.6888
"2008-07-04:12 AM",73.2709
"2008-07-05:12 AM",74.2116
"2008-07-06:12 AM",74.498
"2008-07-07:12 AM",74.7156
"2008-07-08:12 AM",74.7046
"2008-07-09:12 AM",74.5444
"2008-07-10:12 AM",74.9613
"2008-07-11:12 AM",74.7055
"2008-07-12:12 AM",73.2353
"2008-07-13:12 AM",72.7731
"2008-07-14:12 AM",73.7289
"2008-07-15:12 AM",75.0861
"2008-07-16:12 AM",75.4468
"2008-07-17:12 AM",75.2254
"2008-07-18:12 AM",75.0569
"2008-07-19:12 AM",75.2508
"2008-07-20:12 AM",76.6985
"2008-07-21:12 AM",77.2365
"2008-07-22:12 AM",76.6481
"2008-07-23:12 AM",74.3769
"2008-07-24:12 AM",74.3641
"2008-07-25:12 AM",75.7364
"2008-07-26:12 AM",76.4688
"2008-07-27:12 AM",76.8042
"2008-07-28:12 AM",76.4353
"2008-07-29:12 AM",76.4271
"2008-07-30:12 AM",76.2732
"2008-07-31:12 AM",76.5664
"2008-08-01:12 AM",77.6091
"2008-08-02:12 AM",77.9229
"2008-08-03:12 AM",76.9431
"2008-08-04:12 AM",76.8263
"2008-08-05:12 AM",77.2396
"2008-08-06:12 AM",76.498
"2008-08-07:12 AM",75.2563
"2008-08-08:12 AM",73.4567
"2008-08-09:12 AM",72.9203
"2008-08-10:12 AM",72.0046
"2008-08-11:12 AM",70.7448
"2008-08-12:12 AM",71.5192
"2008-08-13:12 AM",73.0517
"2008-08-14:12 AM",72.9088
"2008-08-15:12 AM",71.5694
"2008-08-16:12 AM",71.596
"2008-08-17:12 AM",72.293
"2008-08-18:12 AM",72.7482
"2008-08-19:12 AM",71.5222
"2008-08-20:12 AM",71.1262
"2008-08-21:12 AM",72.3335
"2008-08-22:12 AM",72.9298
"2008-08-23:12 AM",72.9838
"2008-08-24:12 AM",73.2292
"2008-08-25:12 AM",72.5277
"2008-08-26:12 AM",70.3382
"2008-08-27:12 AM",69.91
"2008-08-28:12 AM",71.4
"2008-08-29:12 AM",72.6512
"2008-08-30:12 AM",73.2339
"2008-08-31:12 AM",71.479
"2008-09-01:12 AM",69.1137
"2008-09-02:12 AM",67.2816
"2008-09-03:12 AM",65.5403
"2008-09-04:12 AM",65.3731
"2008-09-05:12 AM",65.2899
"2008-09-06:12 AM",65.3864
"2008-09-07:12 AM",65.1564
"2008-09-08:12 AM",65.0723
"2008-09-09:12 AM",64.4815
"2008-09-10:12 AM",64.4994
"2008-09-11:12 AM",65.5815
"2008-09-12:12 AM",67.0064
"2008-09-13:12 AM",67.7446
"2008-09-14:12 AM",65.9266
"2008-09-15:12 AM",64.0018
"2008-09-16:12 AM",65.0318
"2008-09-17:12 AM",65.3808
"2008-09-18:12 AM",66.0349
"2008-09-19:12 AM",66.5632
"2008-09-20:12 AM",65.0793
"2008-09-21:12 AM",64.5877
"2008-09-22:12 AM",64.2706
"2008-09-23:12 AM",63.7372
"2008-09-24:12 AM",64.2664
"2008-09-25:12 AM",65.8733
"2008-09-26:12 AM",66.1595
"2008-09-27:12 AM",65.1603
"2008-09-28:12 AM",65.0368
"2008-09-29:12 AM",63.7455
"2008-09-30:12 AM",63.2511
"2008-10-01:12 AM",61.7653
"2008-10-02:12 AM",60.0571
"2008-10-03:12 AM",59.1494
"2008-10-04:12 AM",58.8205
"2008-10-05:12 AM",58.4402
"2008-10-06:12 AM",58.5289
"2008-10-07:12 AM",58.165
"2008-10-08:12 AM",57.3823
"2008-10-09:12 AM",56.0354
"2008-10-10:12 AM",54.1749
"2008-10-11:12 AM",53.6173
"2008-10-12:12 AM",53.7438
"2008-10-13:12 AM",53.3055
"2008-10-14:12 AM",53.4279
"2008-10-15:12 AM",53.5341
"2008-10-16:12 AM",52.8165
"2008-10-17:12 AM",53.397
"2008-10-18:12 AM",54.1441
"2008-10-19:12 AM",53.2843
"2008-10-20:12 AM",52.5394
"2008-10-21:12 AM",50.9697
"2008-10-22:12 AM",47.3524
"2008-10-23:12 AM",46.3588
"2008-10-24:12 AM",48.3172
"2008-10-25:12 AM",51.651
"2008-10-26:12 AM",50.6763
"2008-10-27:12 AM",45.9151
"2008-10-28:12 AM",45.8197
"2008-10-29:12 AM",48.4921
"2008-10-30:12 AM",52.0684
"2008-10-31:12 AM",54.1371
"2008-11-01:12 AM",53.9611
"2008-11-02:12 AM",54.2574
"2008-11-03:12 AM",54.072
"2008-11-04:12 AM",53.319
"2008-11-05:12 AM",50.7954
"2008-11-06:12 AM",47.2064
"2008-11-07:12 AM",45.4042
"2008-11-08:12 AM",43.8055
"2008-11-09:12 AM",40.9545
"2008-11-10:12 AM",40.1103
"2008-11-11:12 AM",41.5242
"2008-11-12:12 AM",45.2037
"2008-11-13:12 AM",48.8845
"2008-11-14:12 AM",47.0145
"2008-11-15:12 AM",42.3511
"2008-11-16:12 AM",41.1373
"2008-11-17:12 AM",41.346
"2008-11-18:12 AM",40.8308
"2008-11-19:12 AM",41.3508
"2008-11-20:12 AM",37.7604
"2008-11-21:12 AM",32.5866
"2008-11-22:12 AM",34.133
"2008-11-23:12 AM",37.6993
"2008-11-24:12 AM",39.7015
"2008-11-25:12 AM",39.4691
"2008-11-26:12 AM",40.0302
"2008-11-27:12 AM",40.0561
"2008-11-28:12 AM",39.9317
"2008-11-29:12 AM",39.4675
"2008-11-30:12 AM",39.4756
"2008-12-01:12 AM",37.6282
"2008-12-02:12 AM",38.7232
"2008-12-03:12 AM",36.334
"2008-12-04:12 AM",30.204
"2008-12-05:12 AM",28.9483
"2008-12-06:12 AM",33.1909
"2008-12-07:12 AM",33.4414
"2008-12-08:12 AM",35.1392
"2008-12-09:12 AM",34.614
"2008-12-10:12 AM",34.2586
"2008-12-11:12 AM",34.479
"2008-12-12:12 AM",32.691
"2008-12-13:12 AM",33.926
"2008-12-14:12 AM",29.07
"2008-12-15:12 AM",21.7279
"2008-12-16:12 AM",20.8044
"2008-12-17:12 AM",25.2099
"2008-12-18:12 AM",28.7051
"2008-12-19:12 AM",30.9016
"2008-12-20:12 AM",26.0904
"2008-12-21:12 AM",19.634
"2008-12-22:12 AM",18.2122
"2008-12-23:12 AM",23.646
"2008-12-24:12 AM",29.0435
"2008-12-25:12 AM",32.1062
"2008-12-26:12 AM",35.8392
"2008-12-27:12 AM",35.2504
"2008-12-28:12 AM",35.3095
"2008-12-29:12 AM",35.7215
"2008-12-30:12 AM",34.0669
"2008-12-31:12 AM",29.4976
"2009-01-01:12 AM",31.3048
"2009-01-02:12 AM",34.3708
"2009-01-03:12 AM",33.3993
"2009-01-04:12 AM",28.5951
"2009-01-05:12 AM",28.1984
"2009-01-06:12 AM",32.7484
"2009-01-07:12 AM",35.0274
"2009-01-08:12 AM",34.5358
"2009-01-09:12 AM",33.5403
"2009-01-10:12 AM",32.011
"2009-01-11:12 AM",32.4419
"2009-01-12:12 AM",31.9609
"2009-01-13:12 AM",29.5464
"2009-01-14:12 AM",27.244
"2009-01-15:12 AM",23.0131
"2009-01-16:12 AM",24.0773
"2009-01-17:12 AM",30.6797
"2009-01-18:12 AM",34.9302
"2009-01-19:12 AM",34.416
"2009-01-20:12 AM",31.8472
"2009-01-21:12 AM",32.7036
"2009-01-22:12 AM",36.667
"2009-01-23:12 AM",35.4654
"2009-01-24:12 AM",27.6366
"2009-01-25:12 AM",24.505
"2009-01-26:12 AM",22.9291
"2009-01-27:12 AM",23.6091
"2009-01-28:12 AM",28.7006
"2009-01-29:12 AM",29.6073
"2009-01-30:12 AM",31.345
"2009-01-31:12 AM",34.8764
"2009-02-01:12 AM",35.8718
"2009-02-02:12 AM",33.8446
"2009-02-03:12 AM",31.6081
"2009-02-04:12 AM",29.9187
"2009-02-05:12 AM",33.1115
"2009-02-06:12 AM",38.8422
"2009-02-07:12 AM",42.3046
"2009-02-08:12 AM",40.8034
"2009-02-09:12 AM",40.8882
"2009-02-10:12 AM",41.3661
"2009-02-11:12 AM",40.1216
"2009-02-12:12 AM",36.8643
"2009-02-13:12 AM",34.6811
"2009-02-14:12 AM",32.1931
"2009-02-15:12 AM",31.1076
"2009-02-16:12 AM",32.7731
"2009-02-17:12 AM",36.0072
"2009-02-18:12 AM",37.4733
"2009-02-19:12 AM",32.83
"2009-02-20:12 AM",32.4741
"2009-02-21:12 AM",33.0327
"2009-02-22:12 AM",33.219
"2009-02-23:12 AM",35.206
"2009-02-24:12 AM",39.337
"2009-02-25:12 AM",42.0039
"2009-02-26:12 AM",41.5593
"2009-02-27:12 AM",36.5776
"2009-02-28:12 AM",32.547
"2009-03-01:12 AM",31.7282
"2009-03-02:12 AM",34.0574
"2009-03-03:12 AM",36.5607
"2009-03-04:12 AM",39.9936
"2009-03-05:12 AM",43.9261
"2009-03-06:12 AM",44.1174
"2009-03-07:12 AM",43.7612
"2009-03-08:12 AM",43.3078
"2009-03-09:12 AM",40.6897
"2009-03-10:12 AM",38.7043
"2009-03-11:12 AM",32.5935
"2009-03-12:12 AM",30.7891
"2009-03-13:12 AM",34.4257
"2009-03-14:12 AM",39.1033
"2009-03-15:12 AM",43.09
"2009-03-16:12 AM",47.287
"2009-03-17:12 AM",49.2798
"2009-03-18:12 AM",48.9556
"2009-03-19:12 AM",46.9234
"2009-03-20:12 AM",46.9611
"2009-03-21:12 AM",48.4313
"2009-03-22:12 AM",48.7978
"2009-03-23:12 AM",45.3427
"2009-03-24:12 AM",44.0571
"2009-03-25:12 AM",42.9361
"2009-03-26:12 AM",42.024
"2009-03-27:12 AM",39.65
"2009-03-28:12 AM",41.7461
"2009-03-29:12 AM",41.8451
"2009-03-30:12 AM",41.0392
"2009-03-31:12 AM",42.1828
"2009-04-01:12 AM",43.3672
"2009-04-02:12 AM",45.4735
"2009-04-03:12 AM",44.2378
"2009-04-04:12 AM",43.3848
"2009-04-05:12 AM",42.6952
