"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2000-01-01 to 2004-12-31"
"2002-02-15:12 AM",38.0138
"2002-02-16:12 AM",39.414
"2002-02-17:12 AM",39.1606
"2002-02-18:12 AM",39.8586
"2002-02-19:12 AM",41.7324
"2002-02-20:12 AM",42.9523
"2002-02-21:12 AM",41.4214
"2002-02-22:12 AM",41.2329
"2002-02-23:12 AM",41.8147
"2002-02-24:12 AM",39.5744
"2002-02-25:12 AM",34.0907
"2002-02-26:12 AM",28.3894
"2002-02-27:12 AM",27.1213
"2002-02-28:12 AM",29.0624
"2002-03-01:12 AM",27.7111
"2002-03-02:12 AM",26.2564
"2002-03-03:12 AM",23.691
"2002-03-04:12 AM",26.9591
"2002-03-05:12 AM",33.1878
"2002-03-06:12 AM",36.086
"2002-03-07:12 AM",38.0075
"2002-03-08:12 AM",38.84
"2002-03-09:12 AM",36.3272
"2002-03-10:12 AM",33.5203
"2002-03-11:12 AM",38.1875
"2002-03-12:12 AM",43.7349
"2002-03-13:12 AM",44.2144
"2002-03-14:12 AM",42.4215
"2002-03-15:12 AM",40.197
"2002-03-16:12 AM",37.4101
"2002-03-17:12 AM",37.6518
"2002-03-18:12 AM",38.383
"2002-03-19:12 AM",39.9133
"2002-03-20:12 AM",40.2829
"2002-03-21:12 AM",35.4906
"2002-03-22:12 AM",33.3599
"2002-03-23:12 AM",37.8532
"2002-03-24:12 AM",39.115
"2002-03-25:12 AM",37.5933
"2002-03-26:12 AM",39.3701
"2002-03-27:12 AM",42.48
"2002-03-28:12 AM",46.0866
"2002-03-29:12 AM",49.1083
"2002-03-30:12 AM",48.191
"2002-03-31:12 AM",47.5083
"2002-04-01:12 AM",48.0515
"2002-04-02:12 AM",46.1966
"2002-04-03:12 AM",42.3604
"2002-04-04:12 AM",42.6148
"2002-04-05:12 AM",44.5703
"2002-04-06:12 AM",45.8316
"2002-04-07:12 AM",47.579
"2002-04-08:12 AM",50.4298
"2002-04-09:12 AM",52.041
"2002-04-10:12 AM",53.3239
"2002-04-11:12 AM",55.3505
"2002-04-12:12 AM",57.2693
"2002-04-13:12 AM",59.0817
"2002-04-14:12 AM",61.196
"2002-04-15:12 AM",60.5973
"2002-04-16:12 AM",59.5063
"2002-04-17:12 AM",58.6423
"2002-04-18:12 AM",58.2751
"2002-04-19:12 AM",54.1582
"2002-04-20:12 AM",51.0793
"2002-04-21:12 AM",49.9951
"2002-04-22:12 AM",51.4971
"2002-04-23:12 AM",54.1074
"2002-04-24:12 AM",54.1864
"2002-04-25:12 AM",50.4226
"2002-04-26:12 AM",48.9544
"2002-04-27:12 AM",50.194
"2002-04-28:12 AM",53.3368
"2002-04-29:12 AM",55.2483
"2002-04-30:12 AM",56.5232
"2002-05-01:12 AM",55.2628
"2002-05-02:12 AM",54.0003
"2002-05-03:12 AM",54.1738
"2002-05-04:12 AM",55.1584
"2002-05-05:12 AM",57.9477
"2002-05-06:12 AM",60.0534
"2002-05-07:12 AM",58.449
"2002-05-08:12 AM",56.5228
"2002-05-09:12 AM",55.1538
"2002-05-10:12 AM",55.5516
"2002-05-11:12 AM",57.0783
"2002-05-12:12 AM",58.8105
"2002-05-13:12 AM",57.9951
"2002-05-14:12 AM",57.3879
"2002-05-15:12 AM",59.4486
"2002-05-16:12 AM",60.3757
"2002-05-17:12 AM",58.4721
"2002-05-18:12 AM",55.9605
"2002-05-19:12 AM",56.0707
"2002-05-20:12 AM",55.5175
"2002-05-21:12 AM",55.3809
"2002-05-22:12 AM",55.9483
"2002-05-23:12 AM",56.7694
"2002-05-24:12 AM",57.3726
"2002-05-25:12 AM",59.9511
"2002-05-26:12 AM",63.4519
"2002-05-27:12 AM",66.0639
"2002-05-28:12 AM",67.7079
"2002-05-29:12 AM",69.7577
"2002-05-30:12 AM",71.9888
"2002-05-31:12 AM",72.9576
"2002-06-01:12 AM",72.6636
"2002-06-02:12 AM",68.5162
"2002-06-03:12 AM",66.1917
"2002-06-04:12 AM",66.679
"2002-06-05:12 AM",67.9942
"2002-06-06:12 AM",68.659
"2002-06-07:12 AM",68.3794
"2002-06-08:12 AM",67.6915
"2002-06-09:12 AM",67.4312
"2002-06-10:12 AM",67.8393
"2002-06-11:12 AM",68.9196
"2002-06-12:12 AM",69.7753
"2002-06-13:12 AM",69.3009
"2002-06-14:12 AM",68.8399
"2002-06-15:12 AM",68.9167
"2002-06-16:12 AM",69.2989
"2002-06-17:12 AM",69.7626
"2002-06-18:12 AM",70.7785
"2002-06-19:12 AM",71.2359
"2002-06-20:12 AM",72.1888
"2002-06-21:12 AM",73.6407
"2002-06-22:12 AM",74.1403
"2002-06-23:12 AM",74.2548
"2002-06-24:12 AM",75.7188
"2002-06-25:12 AM",77.1681
"2002-06-26:12 AM",77.4588
"2002-06-27:12 AM",76.8022
"2002-06-28:12 AM",76.4985
"2002-06-29:12 AM",77.1636
"2002-06-30:12 AM",77.0967
"2002-07-01:12 AM",76.9737
"2002-07-02:12 AM",76.9395
"2002-07-03:12 AM",76.588
"2002-07-04:12 AM",75.5555
"2002-07-05:12 AM",75.434
"2002-07-06:12 AM",76.2165
"2002-07-07:12 AM",76.9926
"2002-07-08:12 AM",77.7034
"2002-07-09:12 AM",77.9171
"2002-07-10:12 AM",76.9348
"2002-07-11:12 AM",75.735
"2002-07-12:12 AM",76.2516
"2002-07-13:12 AM",76.9993
"2002-07-14:12 AM",77.5148
"2002-07-15:12 AM",77.7895
"2002-07-16:12 AM",78.3001
"2002-07-17:12 AM",78.3189
"2002-07-18:12 AM",78.1002
"2002-07-19:12 AM",77.9439
"2002-07-20:12 AM",78.5836
"2002-07-21:12 AM",78.651
"2002-07-22:12 AM",77.009
"2002-07-23:12 AM",75.7486
"2002-07-24:12 AM",76.3979
"2002-07-25:12 AM",77.0704
"2002-07-26:12 AM",77.1534
"2002-07-27:12 AM",77.3339
"2002-07-28:12 AM",77.6428
"2002-07-29:12 AM",77.995
"2002-07-30:12 AM",78.7438
"2002-07-31:12 AM",78.8565
"2002-08-01:12 AM",77.0198
"2002-08-02:12 AM",75.0272
"2002-08-03:12 AM",75.7413
"2002-08-04:12 AM",75.3501
"2002-08-05:12 AM",74.4013
"2002-08-06:12 AM",72.9959
"2002-08-07:12 AM",72.358
"2002-08-08:12 AM",72.1051
"2002-08-09:12 AM",72.6391
"2002-08-10:12 AM",74.487
"2002-08-11:12 AM",76.2917
"2002-08-12:12 AM",75.0295
"2002-08-13:12 AM",74.066
"2002-08-14:12 AM",75.1176
"2002-08-15:12 AM",75.2819
"2002-08-16:12 AM",75.3388
"2002-08-17:12 AM",74.2582
"2002-08-18:12 AM",73.661
"2002-08-19:12 AM",73.3692
"2002-08-20:12 AM",72.9343
"2002-08-21:12 AM",72.7531
"2002-08-22:12 AM",73.6896
"2002-08-23:12 AM",74.2208
"2002-08-24:12 AM",74.1461
"2002-08-25:12 AM",73.8741
"2002-08-26:12 AM",73.5253
"2002-08-27:12 AM",72.6708
"2002-08-28:12 AM",72.3169
"2002-08-29:12 AM",71.6364
"2002-08-30:12 AM",71.7584
"2002-08-31:12 AM",73.0969
"2002-09-01:12 AM",73.972
"2002-09-02:12 AM",74.3515
"2002-09-03:12 AM",74.1506
"2002-09-04:12 AM",73.9976
"2002-09-05:12 AM",73.1451
"2002-09-06:12 AM",71.6182
"2002-09-07:12 AM",71.2819
"2002-09-08:12 AM",70.4892
"2002-09-09:12 AM",69.5689
"2002-09-10:12 AM",69.3527
"2002-09-11:12 AM",68.2932
"2002-09-12:12 AM",67.7368
"2002-09-13:12 AM",68.5897
"2002-09-14:12 AM",68.6743
"2002-09-15:12 AM",68.1375
"2002-09-16:12 AM",67.8796
"2002-09-17:12 AM",67.312
"2002-09-18:12 AM",66.6613
"2002-09-19:12 AM",65.5473
"2002-09-20:12 AM",65.516
"2002-09-21:12 AM",63.72
"2002-09-22:12 AM",62.2348
"2002-09-23:12 AM",60.9908
"2002-09-24:12 AM",61.4664
"2002-09-25:12 AM",61.7351
"2002-09-26:12 AM",61.081
"2002-09-27:12 AM",61.0266
"2002-09-28:12 AM",60.9098
"2002-09-29:12 AM",61.8145
"2002-09-30:12 AM",63.3358
"2002-10-01:12 AM",61.5322
"2002-10-02:12 AM",58.1002
"2002-10-03:12 AM",57.387
"2002-10-04:12 AM",58.5811
"2002-10-05:12 AM",57.0866
"2002-10-06:12 AM",57.8138
"2002-10-07:12 AM",56.7696
"2002-10-08:12 AM",55.8567
"2002-10-09:12 AM",56.2667
"2002-10-10:12 AM",58.2913
"2002-10-11:12 AM",58.4067
"2002-10-12:12 AM",54.7788
"2002-10-13:12 AM",51.5658
"2002-10-14:12 AM",50.6514
"2002-10-15:12 AM",50.3922
"2002-10-16:12 AM",49.0534
"2002-10-17:12 AM",49.0631
"2002-10-18:12 AM",51.2368
"2002-10-19:12 AM",50.6804
"2002-10-20:12 AM",49.5127
"2002-10-21:12 AM",48.6662
"2002-10-22:12 AM",46.5507
"2002-10-23:12 AM",43.4772
"2002-10-24:12 AM",43.0887
"2002-10-25:12 AM",44.4231
"2002-10-26:12 AM",45.4152
"2002-10-27:12 AM",45.3225
"2002-10-28:12 AM",46.0726
"2002-10-29:12 AM",42.7752
"2002-10-30:12 AM",37.9161
"2002-10-31:12 AM",35.0458
"2002-11-01:12 AM",34.5067
"2002-11-02:12 AM",35.3548
"2002-11-03:12 AM",37.6025
"2002-11-04:12 AM",38.368
"2002-11-05:12 AM",40.9147
"2002-11-06:12 AM",42.7064
"2002-11-07:12 AM",44.8329
"2002-11-08:12 AM",48.3123
"2002-11-09:12 AM",50.9963
"2002-11-10:12 AM",49.4157
"2002-11-11:12 AM",44.4855
"2002-11-12:12 AM",42.368
"2002-11-13:12 AM",43.3807
"2002-11-14:12 AM",43.075
"2002-11-15:12 AM",40.386
"2002-11-16:12 AM",39.0853
"2002-11-17:12 AM",39.9225
"2002-11-18:12 AM",40.8758
"2002-11-19:12 AM",43.6084
"2002-11-20:12 AM",46.0814
"2002-11-21:12 AM",46.4304
"2002-11-22:12 AM",43.477
"2002-11-23:12 AM",41.1766
"2002-11-24:12 AM",37.7755
"2002-11-25:12 AM",33.9553
"2002-11-26:12 AM",32.1649
"2002-11-27:12 AM",31.6396
"2002-11-28:12 AM",34.8143
"2002-11-29:12 AM",39.9308
"2002-11-30:12 AM",37.3687
"2002-12-01:12 AM",35.1435
"2002-12-02:12 AM",35.9112
"2002-12-03:12 AM",31.924
"2002-12-04:12 AM",29.5275
"2002-12-05:12 AM",29.4192
"2002-12-06:12 AM",30.9848
"2002-12-07:12 AM",32.4921
"2002-12-08:12 AM",32.2954
"2002-12-09:12 AM",31.6675
"2002-12-10:12 AM",34.8166
"2002-12-11:12 AM",36.0525
"2002-12-12:12 AM",37.218
"2002-12-13:12 AM",38.2237
"2002-12-14:12 AM",39.8282
"2002-12-15:12 AM",41.036
"2002-12-16:12 AM",39.9097
"2002-12-17:12 AM",39.578
"2002-12-18:12 AM",39.3271
"2002-12-19:12 AM",37.1615
"2002-12-20:12 AM",34.6496
"2002-12-21:12 AM",32.5998
"2002-12-22:12 AM",32.0493
"2002-12-23:12 AM",29.8297
"2002-12-24:12 AM",27.3241
"2002-12-25:12 AM",25.9023
"2002-12-26:12 AM",26.8398
"2002-12-27:12 AM",31.4233
"2002-12-28:12 AM",35.915
"2002-12-29:12 AM",37.9463
"2002-12-30:12 AM",38.4316
"2002-12-31:12 AM",36.9329
"2003-01-01:12 AM",34.981
"2003-01-02:12 AM",33.6232
"2003-01-03:12 AM",35.2837
"2003-01-04:12 AM",37.0375
"2003-01-05:12 AM",37.4486
"2003-01-06:12 AM",35.195
"2003-01-07:12 AM",35.8884
"2003-01-08:12 AM",40.6632
"2003-01-09:12 AM",38.734
"2003-01-10:12 AM",30.6667
"2003-01-11:12 AM",27.1927
"2003-01-12:12 AM",29.1828
"2003-01-13:12 AM",30.8282
"2003-01-14:12 AM",29.9631
"2003-01-15:12 AM",27.8827
"2003-01-16:12 AM",27.5911
"2003-01-17:12 AM",25.3067
"2003-01-18:12 AM",25.8895
"2003-01-19:12 AM",30.2824
"2003-01-20:12 AM",33.1369
"2003-01-21:12 AM",29.7973
"2003-01-22:12 AM",24.2888
"2003-01-23:12 AM",21.7321
"2003-01-24:12 AM",25.0171
"2003-01-25:12 AM",28.488
"2003-01-26:12 AM",28.3942
"2003-01-27:12 AM",31.1662
"2003-01-28:12 AM",35.1718
"2003-01-29:12 AM",34.4851
"2003-01-30:12 AM",36.4658
"2003-01-31:12 AM",40.3831
"2003-02-01:12 AM",42.418
"2003-02-02:12 AM",41.0956
"2003-02-03:12 AM",37.5685
"2003-02-04:12 AM",30.4923
"2003-02-05:12 AM",27.4348
"2003-02-06:12 AM",25.3006
"2003-02-07:12 AM",22.7849
"2003-02-08:12 AM",24.1981
"2003-02-09:12 AM",26.3194
"2003-02-10:12 AM",28.5676
"2003-02-11:12 AM",30.2265
"2003-02-12:12 AM",31.307
"2003-02-13:12 AM",34.6159
"2003-02-14:12 AM",37.4536
"2003-02-15:12 AM",34.2095
"2003-02-16:12 AM",31.23
"2003-02-17:12 AM",32.7814
"2003-02-18:12 AM",35.0596
"2003-02-19:12 AM",36.1081
"2003-02-20:12 AM",37.3525
"2003-02-21:12 AM",37.0351
"2003-02-22:12 AM",34.6095
"2003-02-23:12 AM",27.4959
"2003-02-24:12 AM",22.4082
"2003-02-25:12 AM",22.6297
"2003-02-26:12 AM",26.0742
"2003-02-27:12 AM",29.3853
"2003-02-28:12 AM",30.8908
"2003-03-01:12 AM",32.7992
"2003-03-02:12 AM",29.9946
"2003-03-03:12 AM",29.4746
"2003-03-04:12 AM",30.5782
"2003-03-05:12 AM",31.7379
"2003-03-06:12 AM",33.0102
"2003-03-07:12 AM",33.9136
"2003-03-08:12 AM",35.7355
"2003-03-09:12 AM",33.5451
"2003-03-10:12 AM",34.0756
"2003-03-11:12 AM",40.039
"2003-03-12:12 AM",45.1245
"2003-03-13:12 AM",47.554
"2003-03-14:12 AM",47.3288
"2003-03-15:12 AM",48.7166
"2003-03-16:12 AM",49.7017
"2003-03-17:12 AM",48.4569
"2003-03-18:12 AM",45.9727
"2003-03-19:12 AM",44.3766
"2003-03-20:12 AM",45.1879
"2003-03-21:12 AM",45.0718
"2003-03-22:12 AM",46.8358
"2003-03-23:12 AM",48.5517
"2003-03-24:12 AM",49.0735
"2003-03-25:12 AM",48.8989
"2003-03-26:12 AM",48.3868
"2003-03-27:12 AM",46.2117
"2003-03-28:12 AM",42.7102
"2003-03-29:12 AM",40.6186
"2003-03-30:12 AM",41.551
"2003-03-31:12 AM",46.7227
"2003-04-01:12 AM",51.4823
"2003-04-02:12 AM",50.3661
"2003-04-03:12 AM",47.3396
"2003-04-04:12 AM",44.7022
"2003-04-05:12 AM",41.6381
"2003-04-06:12 AM",40.8454
"2003-04-07:12 AM",41.7304
"2003-04-08:12 AM",43.1056
"2003-04-09:12 AM",45.7383
"2003-04-10:12 AM",49.4123
"2003-04-11:12 AM",53.069
"2003-04-12:12 AM",54.9894
"2003-04-13:12 AM",56.2512
"2003-04-14:12 AM",57.9193
"2003-04-15:12 AM",56.9624
"2003-04-16:12 AM",52.6131
"2003-04-17:12 AM",50.0716
"2003-04-18:12 AM",49.9743
"2003-04-19:12 AM",51.6418
"2003-04-20:12 AM",53.3003
"2003-04-21:12 AM",53.5077
"2003-04-22:12 AM",51.9784
"2003-04-23:12 AM",51.1106
"2003-04-24:12 AM",52.6905
"2003-04-25:12 AM",53.4538
"2003-04-26:12 AM",53.6958
"2003-04-27:12 AM",55.3501
"2003-04-28:12 AM",56.325
"2003-04-29:12 AM",56.3
"2003-04-30:12 AM",56.1571
"2003-05-01:12 AM",56.7936
"2003-05-02:12 AM",57.0241
"2003-05-03:12 AM",56.8332
"2003-05-04:12 AM",56.0019
"2003-05-05:12 AM",55.3197
"2003-05-06:12 AM",56.2444
"2003-05-07:12 AM",57.3487
"2003-05-08:12 AM",57.2023
"2003-05-09:12 AM",57.5274
"2003-05-10:12 AM",57.3489
"2003-05-11:12 AM",55.8653
"2003-05-12:12 AM",56.5065
"2003-05-13:12 AM",60.0008
"2003-05-14:12 AM",61.8453
"2003-05-15:12 AM",61.3767
"2003-05-16:12 AM",60.652
"2003-05-17:12 AM",60.5772
"2003-05-18:12 AM",60.2919
"2003-05-19:12 AM",59.1775
"2003-05-20:12 AM",57.6916
"2003-05-21:12 AM",59.256
"2003-05-22:12 AM",62.1234
"2003-05-23:12 AM",64.4691
"2003-05-24:12 AM",65.4186
"2003-05-25:12 AM",64.2052
"2003-05-26:12 AM",64.3595
"2003-05-27:12 AM",66.0636
"2003-05-28:12 AM",68.758
"2003-05-29:12 AM",70.799
"2003-05-30:12 AM",69.7932
"2003-05-31:12 AM",66.3643
"2003-06-01:12 AM",64.9164
"2003-06-02:12 AM",64.3046
"2003-06-03:12 AM",64.4765
"2003-06-04:12 AM",63.9691
"2003-06-05:12 AM",64.215
"2003-06-06:12 AM",64.042
"2003-06-07:12 AM",64.569
"2003-06-08:12 AM",65.9086
"2003-06-09:12 AM",67.2901
"2003-06-10:12 AM",67.6944
"2003-06-11:12 AM",68.2419
"2003-06-12:12 AM",68.5859
"2003-06-13:12 AM",68.761
"2003-06-14:12 AM",69.1752
"2003-06-15:12 AM",70.6339
"2003-06-16:12 AM",71.242
"2003-06-17:12 AM",71.3784
"2003-06-18:12 AM",70.9488
"2003-06-19:12 AM",69.7503
"2003-06-20:12 AM",67.8607
"2003-06-21:12 AM",67.4031
"2003-06-22:12 AM",68.3771
"2003-06-23:12 AM",69.5176
"2003-06-24:12 AM",69.6636
"2003-06-25:12 AM",69.4314
"2003-06-26:12 AM",69.7545
"2003-06-27:12 AM",70.655
"2003-06-28:12 AM",71.2924
"2003-06-29:12 AM",72.5756
"2003-06-30:12 AM",73.3982
"2003-07-01:12 AM",74.1135
"2003-07-02:12 AM",75.4916
"2003-07-03:12 AM",76.4069
"2003-07-04:12 AM",76.5817
"2003-07-05:12 AM",76.3218
"2003-07-06:12 AM",75.7366
"2003-07-07:12 AM",75.151
"2003-07-08:12 AM",75.0605
"2003-07-09:12 AM",74.6076
"2003-07-10:12 AM",75.1933
"2003-07-11:12 AM",75.319
"2003-07-12:12 AM",76.1502
"2003-07-13:12 AM",77.119
"2003-07-14:12 AM",77.6428
"2003-07-15:12 AM",78.0485
"2003-07-16:12 AM",78.3255
"2003-07-17:12 AM",78.6799
"2003-07-18:12 AM",78.7314
"2003-07-19:12 AM",78.4753
"2003-07-20:12 AM",78.8916
"2003-07-21:12 AM",78.5943
"2003-07-22:12 AM",76.7917
"2003-07-23:12 AM",76.1203
"2003-07-24:12 AM",76.9456
"2003-07-25:12 AM",77.8914
"2003-07-26:12 AM",78.0854
"2003-07-27:12 AM",77.7875
"2003-07-28:12 AM",76.9903
"2003-07-29:12 AM",76.7223
"2003-07-30:12 AM",76.3633
"2003-07-31:12 AM",76.6782
"2003-08-01:12 AM",76.321
"2003-08-02:12 AM",75.3667
"2003-08-03:12 AM",74.6883
"2003-08-04:12 AM",74.7784
"2003-08-05:12 AM",75.2643
"2003-08-06:12 AM",75.8937
"2003-08-07:12 AM",76.197
"2003-08-08:12 AM",76.4695
"2003-08-09:12 AM",76.7151
"2003-08-10:12 AM",76.8168
"2003-08-11:12 AM",75.9783
"2003-08-12:12 AM",75.0724
"2003-08-13:12 AM",75.4873
"2003-08-14:12 AM",77.3913
"2003-08-15:12 AM",78.5248
"2003-08-16:12 AM",77.5209
"2003-08-17:12 AM",77.1361
"2003-08-18:12 AM",77.6264
"2003-08-19:12 AM",77.8926
"2003-08-20:12 AM",78.505
"2003-08-21:12 AM",78.1194
"2003-08-22:12 AM",76.5927
"2003-08-23:12 AM",75.3264
"2003-08-24:12 AM",75.434
"2003-08-25:12 AM",77.1219
"2003-08-26:12 AM",77.2066
"2003-08-27:12 AM",75.4425
"2003-08-28:12 AM",73.9422
"2003-08-29:12 AM",71.7237
"2003-08-30:12 AM",69.3986
"2003-08-31:12 AM",68.8125
"2003-09-01:12 AM",70.3719
"2003-09-02:12 AM",71.3392
"2003-09-03:12 AM",71.0998
"2003-09-04:12 AM",71.092
"2003-09-05:12 AM",70.7729
"2003-09-06:12 AM",70.5495
"2003-09-07:12 AM",69.7323
"2003-09-08:12 AM",68.3433
"2003-09-09:12 AM",67.0057
"2003-09-10:12 AM",66.2338
"2003-09-11:12 AM",65.6146
"2003-09-12:12 AM",64.8862
"2003-09-13:12 AM",63.2343
"2003-09-14:12 AM",63.361
"2003-09-15:12 AM",64.4655
"2003-09-16:12 AM",64.9483
"2003-09-17:12 AM",63.7
"2003-09-18:12 AM",60.3322
"2003-09-19:12 AM",60.5071
"2003-09-20:12 AM",62.3682
"2003-09-21:12 AM",63.1249
"2003-09-22:12 AM",63.7207
"2003-09-23:12 AM",64.6885
"2003-09-24:12 AM",63.8353
"2003-09-25:12 AM",62.7395
"2003-09-26:12 AM",64.6799
"2003-09-27:12 AM",63.619
"2003-09-28:12 AM",60.1335
"2003-09-29:12 AM",56.8951
"2003-09-30:12 AM",56.1205
"2003-10-01:12 AM",55.4045
"2003-10-02:12 AM",54.9113
"2003-10-03:12 AM",56.3198
"2003-10-04:12 AM",58.2364
"2003-10-05:12 AM",59.5936
"2003-10-06:12 AM",60.7136
"2003-10-07:12 AM",62.2438
"2003-10-08:12 AM",63.6408
"2003-10-09:12 AM",63.6993
"2003-10-10:12 AM",61.1976
"2003-10-11:12 AM",58.1983
"2003-10-12:12 AM",57.8601
"2003-10-13:12 AM",57.1557
"2003-10-14:12 AM",54.9581
"2003-10-15:12 AM",51.9577
"2003-10-16:12 AM",53.4146
"2003-10-17:12 AM",56.0721
"2003-10-18:12 AM",58.716
"2003-10-19:12 AM",60.2188
"2003-10-20:12 AM",62.4304
"2003-10-21:12 AM",63.4775
"2003-10-22:12 AM",60.7478
"2003-10-23:12 AM",57.0371
"2003-10-24:12 AM",53.9859
"2003-10-25:12 AM",50.8667
"2003-10-26:12 AM",49.1846
"2003-10-27:12 AM",50.9661
"2003-10-28:12 AM",51.4992
"2003-10-29:12 AM",50.6334
"2003-10-30:12 AM",48.1199
"2003-10-31:12 AM",45.8211
"2003-11-01:12 AM",44.5534
"2003-11-02:12 AM",46.2466
"2003-11-03:12 AM",45.8764
"2003-11-04:12 AM",44.2092
"2003-11-05:12 AM",40.3938
"2003-11-06:12 AM",38.4417
"2003-11-07:12 AM",36.6285
"2003-11-08:12 AM",36.2626
"2003-11-09:12 AM",39.0916
"2003-11-10:12 AM",43.7353
"2003-11-11:12 AM",48.2454
"2003-11-12:12 AM",47.8742
"2003-11-13:12 AM",40.9894
"2003-11-14:12 AM",40.2267
"2003-11-15:12 AM",42.3761
"2003-11-16:12 AM",44.7093
"2003-11-17:12 AM",47.4339
"2003-11-18:12 AM",48.085
"2003-11-19:12 AM",48.5128
"2003-11-20:12 AM",46.4821
"2003-11-21:12 AM",41.5562
"2003-11-22:12 AM",38.3155
"2003-11-23:12 AM",34.7509
"2003-11-24:12 AM",30.9936
"2003-11-25:12 AM",32.8339
"2003-11-26:12 AM",36.1355
"2003-11-27:12 AM",37.312
"2003-11-28:12 AM",34.9018
"2003-11-29:12 AM",36.8744
"2003-11-30:12 AM",40.7986
"2003-12-01:12 AM",39.6756
"2003-12-02:12 AM",38.1475
"2003-12-03:12 AM",38.2051
"2003-12-04:12 AM",36.5288
"2003-12-05:12 AM",34.9878
"2003-12-06:12 AM",35.4979
"2003-12-07:12 AM",37.179
"2003-12-08:12 AM",37.2495
"2003-12-09:12 AM",35.1739
"2003-12-10:12 AM",32.0952
"2003-12-11:12 AM",28.7845
"2003-12-12:12 AM",28.1523
"2003-12-13:12 AM",30.76
"2003-12-14:12 AM",33.8691
"2003-12-15:12 AM",33.4011
"2003-12-16:12 AM",31.6096
"2003-12-17:12 AM",32.8525
"2003-12-18:12 AM",33.8513
"2003-12-19:12 AM",33.4863
"2003-12-20:12 AM",34.5936
"2003-12-21:12 AM",37.9881
"2003-12-22:12 AM",39.0616
"2003-12-23:12 AM",36.6958
"2003-12-24:12 AM",35.5887
"2003-12-25:12 AM",34.9128
"2003-12-26:12 AM",35.2992
"2003-12-27:12 AM",35.3095
"2003-12-28:12 AM",33.2629
"2003-12-29:12 AM",31.8985
"2003-12-30:12 AM",31.9413
"2003-12-31:12 AM",33.2357
"2004-01-01:12 AM",37.0346
"2004-01-02:12 AM",39.7602
"2004-01-03:12 AM",35.501
"2004-01-04:12 AM",28.4439
"2004-01-05:12 AM",20.2566
"2004-01-06:12 AM",18.1805
"2004-01-07:12 AM",23.5335
"2004-01-08:12 AM",29.5444
"2004-01-09:12 AM",30.1372
"2004-01-10:12 AM",29.9676
"2004-01-11:12 AM",33.3759
"2004-01-12:12 AM",35.7051
"2004-01-13:12 AM",35.3287
"2004-01-14:12 AM",34.8557
"2004-01-15:12 AM",33.0831
"2004-01-16:12 AM",33.6884
"2004-01-17:12 AM",34.2369
"2004-01-18:12 AM",29.5299
"2004-01-19:12 AM",25.8539
"2004-01-20:12 AM",26.6347
"2004-01-21:12 AM",27.8321
"2004-01-22:12 AM",26.1873
"2004-01-23:12 AM",29.2557
"2004-01-24:12 AM",30.2823
"2004-01-25:12 AM",27.6093
"2004-01-26:12 AM",24.9184
"2004-01-27:12 AM",22.3979
"2004-01-28:12 AM",21.6835
"2004-01-29:12 AM",23.1829
"2004-01-30:12 AM",23.6817
"2004-01-31:12 AM",23.3082
"2004-02-01:12 AM",25.5594
"2004-02-02:12 AM",26.9265
"2004-02-03:12 AM",26.2085
"2004-02-04:12 AM",26.9989
"2004-02-05:12 AM",29.5489
"2004-02-06:12 AM",29.1531
"2004-02-07:12 AM",26.7249
"2004-02-08:12 AM",27.34
"2004-02-09:12 AM",30.2747
"2004-02-10:12 AM",30.1678
"2004-02-11:12 AM",28.9377
"2004-02-12:12 AM",25.1474
"2004-02-13:12 AM",27.4501
"2004-02-14:12 AM",28.6866
"2004-02-15:12 AM",26.3496
"2004-02-16:12 AM",29.5752
"2004-02-17:12 AM",34.6842
"2004-02-18:12 AM",38.9867
"2004-02-19:12 AM",40.642
"2004-02-20:12 AM",39.9936
"2004-02-21:12 AM",38.1384
"2004-02-22:12 AM",38.2089
"2004-02-23:12 AM",38.6409
"2004-02-24:12 AM",37.3824
"2004-02-25:12 AM",35.6702
"2004-02-26:12 AM",36.5086
"2004-02-27:12 AM",37.9339
"2004-02-28:12 AM",38.5867
"2004-02-29:12 AM",39.7375
"2004-03-01:12 AM",40.4796
"2004-03-02:12 AM",40.2003
"2004-03-03:12 AM",39.9961
"2004-03-04:12 AM",41.9112
"2004-03-05:12 AM",42.4866
"2004-03-06:12 AM",42.35
"2004-03-07:12 AM",42.521
"2004-03-08:12 AM",43.2003
"2004-03-09:12 AM",44.2774
"2004-03-10:12 AM",43.1062
"2004-03-11:12 AM",40.649
"2004-03-12:12 AM",40.5759
"2004-03-13:12 AM",42.3718
"2004-03-14:12 AM",43.6658
"2004-03-15:12 AM",44.1973
"2004-03-16:12 AM",43.7448
"2004-03-17:12 AM",45.2199
"2004-03-18:12 AM",47.9205
"2004-03-19:12 AM",50.0797
"2004-03-20:12 AM",51.0573
"2004-03-21:12 AM",45.2172
"2004-03-22:12 AM",43.5279
"2004-03-23:12 AM",47.6611
"2004-03-24:12 AM",52.1708
"2004-03-25:12 AM",54.8022
"2004-03-26:12 AM",54.4417
"2004-03-27:12 AM",52.8733
"2004-03-28:12 AM",51.5404
"2004-03-29:12 AM",50.1877
"2004-03-30:12 AM",49.3043
"2004-03-31:12 AM",48.7674
"2004-04-01:12 AM",47.9995
"2004-04-02:12 AM",47.3277
"2004-04-03:12 AM",48.2932
