"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1995-01-01 to 1999-12-31"
"1999-04-04:12 AM",45.1634
"1999-04-05:12 AM",45.2484
"1999-04-06:12 AM",46.9173
"1999-04-07:12 AM",51.5597
"1999-04-08:12 AM",52.9461
"1999-04-09:12 AM",49.3648
"1999-04-10:12 AM",47.0505
"1999-04-11:12 AM",47.4184
"1999-04-12:12 AM",48.9938
"1999-04-13:12 AM",50.7756
"1999-04-14:12 AM",49.4094
"1999-04-15:12 AM",46.308
"1999-04-16:12 AM",43.5513
"1999-04-17:12 AM",45.7093
"1999-04-18:12 AM",50.1181
"1999-04-19:12 AM",53.8281
"1999-04-20:12 AM",55.0407
"1999-04-21:12 AM",54.0477
"1999-04-22:12 AM",53.265
"1999-04-23:12 AM",51.5532
"1999-04-24:12 AM",50.4561
"1999-04-25:12 AM",52.1636
"1999-04-26:12 AM",54.435
"1999-04-27:12 AM",55.1442
"1999-04-28:12 AM",53.8212
"1999-04-29:12 AM",51.6135
"1999-04-30:12 AM",52.2716
"1999-05-01:12 AM",53.4913
"1999-05-02:12 AM",54.3223
"1999-05-03:12 AM",55.2549
"1999-05-04:12 AM",55.9204
"1999-05-05:12 AM",54.8974
"1999-05-06:12 AM",55.1728
"1999-05-07:12 AM",55.4518
"1999-05-08:12 AM",56.1121
"1999-05-09:12 AM",55.9724
"1999-05-10:12 AM",55.4124
"1999-05-11:12 AM",55.164
"1999-05-12:12 AM",56.5826
"1999-05-13:12 AM",56.2858
"1999-05-14:12 AM",56.4872
"1999-05-15:12 AM",57.8682
"1999-05-16:12 AM",59.4338
"1999-05-17:12 AM",60.0058
"1999-05-18:12 AM",60.4738
"1999-05-19:12 AM",61.5245
"1999-05-20:12 AM",62.2467
"1999-05-21:12 AM",63.1396
"1999-05-22:12 AM",64.5454
"1999-05-23:12 AM",64.2375
"1999-05-24:12 AM",62.8443
"1999-05-25:12 AM",62.1835
"1999-05-26:12 AM",62.4015
"1999-05-27:12 AM",63.5113
"1999-05-28:12 AM",66.1278
"1999-05-29:12 AM",66.3098
"1999-05-30:12 AM",65.1562
"1999-05-31:12 AM",64.2457
"1999-06-01:12 AM",64.7839
"1999-06-02:12 AM",64.6302
"1999-06-03:12 AM",64.4369
"1999-06-04:12 AM",65.9341
"1999-06-05:12 AM",66.8205
"1999-06-06:12 AM",67.0294
"1999-06-07:12 AM",68.1489
"1999-06-08:12 AM",69.0647
"1999-06-09:12 AM",67.8439
"1999-06-10:12 AM",66.9441
"1999-06-11:12 AM",67.2786
"1999-06-12:12 AM",67.8918
"1999-06-13:12 AM",67.9375
"1999-06-14:12 AM",67.2373
"1999-06-15:12 AM",65.4062
"1999-06-16:12 AM",64.5085
"1999-06-17:12 AM",65.0026
"1999-06-18:12 AM",66.5191
"1999-06-19:12 AM",68.0236
"1999-06-20:12 AM",69.343
"1999-06-21:12 AM",70.5542
"1999-06-22:12 AM",70.7385
"1999-06-23:12 AM",71.193
"1999-06-24:12 AM",72.3281
"1999-06-25:12 AM",72.0729
"1999-06-26:12 AM",71.5532
"1999-06-27:12 AM",71.1214
"1999-06-28:12 AM",70.6888
"1999-06-29:12 AM",70.4019
"1999-06-30:12 AM",70.3069
"1999-07-01:12 AM",71.8635
"1999-07-02:12 AM",73.2079
"1999-07-03:12 AM",74.5999
"1999-07-04:12 AM",75.0715
"1999-07-05:12 AM",75.461
"1999-07-06:12 AM",75.6259
"1999-07-07:12 AM",74.7421
"1999-07-08:12 AM",73.2749
"1999-07-09:12 AM",72.6067
"1999-07-10:12 AM",71.0166
"1999-07-11:12 AM",70.8546
"1999-07-12:12 AM",72.2899
"1999-07-13:12 AM",73.8574
"1999-07-14:12 AM",73.9647
"1999-07-15:12 AM",73.8333
"1999-07-16:12 AM",72.6593
"1999-07-17:12 AM",72.2982
"1999-07-18:12 AM",73.6156
"1999-07-19:12 AM",74.7822
"1999-07-20:12 AM",74.9595
"1999-07-21:12 AM",75.9792
"1999-07-22:12 AM",77.706
"1999-07-23:12 AM",78.9463
"1999-07-24:12 AM",78.6015
"1999-07-25:12 AM",77.8482
"1999-07-26:12 AM",77.0895
"1999-07-27:12 AM",78.6654
"1999-07-28:12 AM",80.4414
"1999-07-29:12 AM",81.0451
"1999-07-30:12 AM",80.0211
"1999-07-31:12 AM",76.9107
"1999-08-01:12 AM",74.6704
"1999-08-02:12 AM",73.8451
"1999-08-03:12 AM",73.6732
"1999-08-04:12 AM",73.8219
"1999-08-05:12 AM",73.4283
"1999-08-06:12 AM",73.5256
"1999-08-07:12 AM",73.9632
"1999-08-08:12 AM",73.8036
"1999-08-09:12 AM",73.852
"1999-08-10:12 AM",74.8128
"1999-08-11:12 AM",74.1387
"1999-08-12:12 AM",73.2168
"1999-08-13:12 AM",73.2117
"1999-08-14:12 AM",71.8821
"1999-08-15:12 AM",71.9334
"1999-08-16:12 AM",74.057
"1999-08-17:12 AM",75.6896
"1999-08-18:12 AM",75.0781
"1999-08-19:12 AM",74.6584
"1999-08-20:12 AM",73.971
"1999-08-21:12 AM",73.3336
"1999-08-22:12 AM",73.7807
"1999-08-23:12 AM",74.291
"1999-08-24:12 AM",74.5183
"1999-08-25:12 AM",75.0792
"1999-08-26:12 AM",76.3363
"1999-08-27:12 AM",76.8763
"1999-08-28:12 AM",75.7092
"1999-08-29:12 AM",73.4148
"1999-08-30:12 AM",71.4711
"1999-08-31:12 AM",70.0054
"1999-09-01:12 AM",68.9565
"1999-09-02:12 AM",68.5492
"1999-09-03:12 AM",68.3737
"1999-09-04:12 AM",68.6813
"1999-09-05:12 AM",69.0345
"1999-09-06:12 AM",70.0171
"1999-09-07:12 AM",69.6274
"1999-09-08:12 AM",68.4775
"1999-09-09:12 AM",66.9344
"1999-09-10:12 AM",66.5537
"1999-09-11:12 AM",65.6589
"1999-09-12:12 AM",65.0352
"1999-09-13:12 AM",63.311
"1999-09-14:12 AM",63.3427
"1999-09-15:12 AM",63.4869
"1999-09-16:12 AM",63.5841
"1999-09-17:12 AM",64.1251
"1999-09-18:12 AM",64.4832
"1999-09-19:12 AM",63.2028
"1999-09-20:12 AM",61.4539
"1999-09-21:12 AM",60.4423
"1999-09-22:12 AM",61.1285
"1999-09-23:12 AM",63.4172
"1999-09-24:12 AM",63.9939
"1999-09-25:12 AM",63.9284
"1999-09-26:12 AM",62.7512
"1999-09-27:12 AM",59.5861
"1999-09-28:12 AM",57.7659
"1999-09-29:12 AM",56.8924
"1999-09-30:12 AM",56.4838
"1999-10-01:12 AM",55.0951
"1999-10-02:12 AM",53.1864
"1999-10-03:12 AM",53.9859
"1999-10-04:12 AM",55.0582
"1999-10-05:12 AM",56.0365
"1999-10-06:12 AM",56.1313
"1999-10-07:12 AM",56.5416
"1999-10-08:12 AM",59.1211
"1999-10-09:12 AM",61.169
"1999-10-10:12 AM",60.8463
"1999-10-11:12 AM",60.5581
"1999-10-12:12 AM",60.5037
"1999-10-13:12 AM",59.3262
"1999-10-14:12 AM",57.3876
"1999-10-15:12 AM",56.0181
"1999-10-16:12 AM",52.7302
"1999-10-17:12 AM",48.7054
"1999-10-18:12 AM",46.7598
"1999-10-19:12 AM",47.0089
"1999-10-20:12 AM",49.7259
"1999-10-21:12 AM",53.5532
"1999-10-22:12 AM",53.6448
"1999-10-23:12 AM",49.7406
"1999-10-24:12 AM",48.8894
"1999-10-25:12 AM",51.4053
"1999-10-26:12 AM",53.3379
"1999-10-27:12 AM",52.9171
"1999-10-28:12 AM",52.0882
"1999-10-29:12 AM",53.2701
"1999-10-30:12 AM",52.7734
"1999-10-31:12 AM",54.3225
"1999-11-01:12 AM",51.5984
"1999-11-02:12 AM",45.948
"1999-11-03:12 AM",44.0987
"1999-11-04:12 AM",48.0825
"1999-11-05:12 AM",50.4621
"1999-11-06:12 AM",52.1983
"1999-11-07:12 AM",53.1901
"1999-11-08:12 AM",54.0295
"1999-11-09:12 AM",54.3306
"1999-11-10:12 AM",53.3143
"1999-11-11:12 AM",51.4373
"1999-11-12:12 AM",52.4529
"1999-11-13:12 AM",54.6903
"1999-11-14:12 AM",52.7857
"1999-11-15:12 AM",48.8507
"1999-11-16:12 AM",46.9409
"1999-11-17:12 AM",45.792
"1999-11-18:12 AM",46.38
"1999-11-19:12 AM",46.0857
"1999-11-20:12 AM",46.0742
"1999-11-21:12 AM",45.4197
"1999-11-22:12 AM",44.4187
"1999-11-23:12 AM",41.781
"1999-11-24:12 AM",38.5921
"1999-11-25:12 AM",40.0381
"1999-11-26:12 AM",42.6992
"1999-11-27:12 AM",42.9449
"1999-11-28:12 AM",41.302
"1999-11-29:12 AM",40.6056
"1999-11-30:12 AM",40.6573
"1999-12-01:12 AM",40.4728
"1999-12-02:12 AM",41.2956
"1999-12-03:12 AM",41.6935
"1999-12-04:12 AM",40.1488
"1999-12-05:12 AM",36.8325
"1999-12-06:12 AM",35.7035
"1999-12-07:12 AM",36.2523
"1999-12-08:12 AM",36.5682
"1999-12-09:12 AM",37.0393
"1999-12-10:12 AM",36.0093
"1999-12-11:12 AM",34.5974
"1999-12-12:12 AM",37.1208
"1999-12-13:12 AM",37.4358
"1999-12-14:12 AM",34.392
"1999-12-15:12 AM",33.3286
"1999-12-16:12 AM",32.8811
"1999-12-17:12 AM",34.401
"1999-12-18:12 AM",34.8057
"1999-12-19:12 AM",33.8617
"1999-12-20:12 AM",29.937
"1999-12-21:12 AM",26.9699
"1999-12-22:12 AM",26.0231
"1999-12-23:12 AM",28.7668
"1999-12-24:12 AM",30.1942
"1999-12-25:12 AM",31.5273
"1999-12-26:12 AM",32.7632
"1999-12-27:12 AM",32.725
"1999-12-28:12 AM",34.6134
"1999-12-29:12 AM",36.5184
"1999-12-30:12 AM",37.1496
"1999-12-31:12 AM",36.874
"2000-01-01:12 AM",38.3992
