"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1980-01-01 to 1984-12-31"
"1982-02-15:12 AM",40.2179
"1982-02-16:12 AM",42.4584
"1982-02-17:12 AM",40.6132
"1982-02-18:12 AM",38.5018
"1982-02-19:12 AM",40.6144
"1982-02-20:12 AM",43.6557
"1982-02-21:12 AM",43.9795
"1982-02-22:12 AM",41.1156
"1982-02-23:12 AM",38.9019
"1982-02-24:12 AM",35.7409
"1982-02-25:12 AM",29.5561
"1982-02-26:12 AM",29.8537
"1982-02-27:12 AM",32.7632
"1982-02-28:12 AM",35.5977
"1982-03-01:12 AM",37.7224
"1982-03-02:12 AM",37.6763
"1982-03-03:12 AM",33.4823
"1982-03-04:12 AM",33.2056
"1982-03-05:12 AM",30.7864
"1982-03-06:12 AM",29.6739
"1982-03-07:12 AM",29.5403
"1982-03-08:12 AM",31.6328
"1982-03-09:12 AM",35.4213
"1982-03-10:12 AM",42.5766
"1982-03-11:12 AM",44.7633
"1982-03-12:12 AM",45.4728
"1982-03-13:12 AM",45.36
"1982-03-14:12 AM",43.7475
"1982-03-15:12 AM",43.7409
"1982-03-16:12 AM",44.262
"1982-03-17:12 AM",44.7584
"1982-03-18:12 AM",44.8095
"1982-03-19:12 AM",43.1667
"1982-03-20:12 AM",41.4601
"1982-03-21:12 AM",39.8923
"1982-03-22:12 AM",38.6242
"1982-03-23:12 AM",40.671
"1982-03-24:12 AM",42.5289
"1982-03-25:12 AM",41.2855
"1982-03-26:12 AM",37.7406
"1982-03-27:12 AM",35.7453
"1982-03-28:12 AM",37.4068
"1982-03-29:12 AM",40.0865
"1982-03-30:12 AM",44.5863
"1982-03-31:12 AM",46.5793
"1982-04-01:12 AM",46.3696
"1982-04-02:12 AM",45.8976
"1982-04-03:12 AM",42.0256
"1982-04-04:12 AM",38.8006
"1982-04-05:12 AM",38.1817
"1982-04-06:12 AM",34.6753
"1982-04-07:12 AM",34.515
"1982-04-08:12 AM",36.8388
"1982-04-09:12 AM",38.2512
"1982-04-10:12 AM",39.8808
"1982-04-11:12 AM",45.2858
"1982-04-12:12 AM",50.0918
"1982-04-13:12 AM",51.8576
"1982-04-14:12 AM",51.5142
"1982-04-15:12 AM",51.7577
"1982-04-16:12 AM",51.7577
"1982-04-17:12 AM",50.0416
"1982-04-18:12 AM",48.3899
"1982-04-19:12 AM",47.6152
"1982-04-20:12 AM",45.2505
"1982-04-21:12 AM",44.2834
"1982-04-22:12 AM",46.6362
"1982-04-23:12 AM",50.4736
"1982-04-24:12 AM",53.0404
"1982-04-25:12 AM",53.8228
"1982-04-26:12 AM",53.3194
"1982-04-27:12 AM",53.0217
"1982-04-28:12 AM",52.2979
"1982-04-29:12 AM",51.7199
"1982-04-30:12 AM",53.8461
"1982-05-01:12 AM",56.8668
"1982-05-02:12 AM",59.0718
"1982-05-03:12 AM",59.8807
"1982-05-04:12 AM",58.5801
"1982-05-05:12 AM",55.4434
"1982-05-06:12 AM",54.6213
"1982-05-07:12 AM",54.9117
"1982-05-08:12 AM",55.4216
"1982-05-09:12 AM",55.3006
"1982-05-10:12 AM",55.7604
"1982-05-11:12 AM",56.1463
"1982-05-12:12 AM",56.9849
"1982-05-13:12 AM",58.3086
"1982-05-14:12 AM",59.5618
"1982-05-15:12 AM",60.3054
"1982-05-16:12 AM",61.2466
"1982-05-17:12 AM",61.6197
"1982-05-18:12 AM",61.5285
"1982-05-19:12 AM",61.7974
"1982-05-20:12 AM",61.6305
"1982-05-21:12 AM",61.4259
"1982-05-22:12 AM",61.8577
"1982-05-23:12 AM",61.6649
"1982-05-24:12 AM",61.6757
"1982-05-25:12 AM",63.1004
"1982-05-26:12 AM",63.9196
"1982-05-27:12 AM",63.5729
"1982-05-28:12 AM",62.6814
"1982-05-29:12 AM",62.9231
"1982-05-30:12 AM",62.8504
"1982-05-31:12 AM",61.9401
"1982-06-01:12 AM",59.9976
"1982-06-02:12 AM",59.4194
"1982-06-03:12 AM",59.7747
"1982-06-04:12 AM",60.4917
"1982-06-05:12 AM",60.9967
"1982-06-06:12 AM",62.1302
"1982-06-07:12 AM",63.4289
"1982-06-08:12 AM",64.4518
"1982-06-09:12 AM",65.1052
"1982-06-10:12 AM",65.2275
"1982-06-11:12 AM",65.7586
"1982-06-12:12 AM",65.2773
"1982-06-13:12 AM",65.1979
"1982-06-14:12 AM",66.3213
"1982-06-15:12 AM",67.5622
"1982-06-16:12 AM",67.4589
"1982-06-17:12 AM",66.7857
"1982-06-18:12 AM",65.7304
"1982-06-19:12 AM",66.1977
"1982-06-20:12 AM",67.1452
"1982-06-21:12 AM",67.8853
"1982-06-22:12 AM",68.576
"1982-06-23:12 AM",69.1828
"1982-06-24:12 AM",69.0327
"1982-06-25:12 AM",68.4802
"1982-06-26:12 AM",69.2992
"1982-06-27:12 AM",70.9594
"1982-06-28:12 AM",71.3471
"1982-06-29:12 AM",69.8382
"1982-06-30:12 AM",68.8044
"1982-07-01:12 AM",67.8245
"1982-07-02:12 AM",69.8292
"1982-07-03:12 AM",71.7453
"1982-07-04:12 AM",71.65
"1982-07-05:12 AM",70.6759
"1982-07-06:12 AM",70.7587
"1982-07-07:12 AM",70.668
"1982-07-08:12 AM",70.9545
"1982-07-09:12 AM",71.2724
"1982-07-10:12 AM",71.7001
"1982-07-11:12 AM",72.6931
"1982-07-12:12 AM",73.7443
"1982-07-13:12 AM",74.0088
"1982-07-14:12 AM",73.5777
"1982-07-15:12 AM",73.6927
"1982-07-16:12 AM",74.4946
"1982-07-17:12 AM",74.2375
"1982-07-18:12 AM",74.6803
"1982-07-19:12 AM",75.7553
"1982-07-20:12 AM",76.5216
"1982-07-21:12 AM",76.732
"1982-07-22:12 AM",75.7895
"1982-07-23:12 AM",75.1939
"1982-07-24:12 AM",75.1381
"1982-07-25:12 AM",75.1894
"1982-07-26:12 AM",75.5073
"1982-07-27:12 AM",74.5864
"1982-07-28:12 AM",73.3527
"1982-07-29:12 AM",72.6951
"1982-07-30:12 AM",73.0701
"1982-07-31:12 AM",74.6319
"1982-08-01:12 AM",75.2229
"1982-08-02:12 AM",74.3531
"1982-08-03:12 AM",74.9647
"1982-08-04:12 AM",75.4237
"1982-08-05:12 AM",76.0293
"1982-08-06:12 AM",75.9857
"1982-08-07:12 AM",75.9488
"1982-08-08:12 AM",73.7433
"1982-08-09:12 AM",70.8391
"1982-08-10:12 AM",69.9033
"1982-08-11:12 AM",69.4204
"1982-08-12:12 AM",69.8502
"1982-08-13:12 AM",70.8042
"1982-08-14:12 AM",72.1821
"1982-08-15:12 AM",73.8628
"1982-08-16:12 AM",74.7351
"1982-08-17:12 AM",74.7882
"1982-08-18:12 AM",74.2795
"1982-08-19:12 AM",75.0911
"1982-08-20:12 AM",75.3474
"1982-08-21:12 AM",73.6808
"1982-08-22:12 AM",73.1316
"1982-08-23:12 AM",72.4392
"1982-08-24:12 AM",71.7114
"1982-08-25:12 AM",70.8089
"1982-08-26:12 AM",70.1173
"1982-08-27:12 AM",69.8491
"1982-08-28:12 AM",69.1155
"1982-08-29:12 AM",68.7409
"1982-08-30:12 AM",70.1935
"1982-08-31:12 AM",71.4216
"1982-09-01:12 AM",72.8798
"1982-09-02:12 AM",73.0222
"1982-09-03:12 AM",71.1581
"1982-09-04:12 AM",69.4652
"1982-09-05:12 AM",68.5022
"1982-09-06:12 AM",67.6575
"1982-09-07:12 AM",68.4243
"1982-09-08:12 AM",69.606
"1982-09-09:12 AM",70.6377
"1982-09-10:12 AM",69.343
"1982-09-11:12 AM",65.7574
"1982-09-12:12 AM",64.5206
"1982-09-13:12 AM",62.8986
"1982-09-14:12 AM",60.7064
"1982-09-15:12 AM",59.9004
"1982-09-16:12 AM",60.5579
"1982-09-17:12 AM",62.0656
"1982-09-18:12 AM",61.9196
"1982-09-19:12 AM",61.1103
"1982-09-20:12 AM",58.9555
"1982-09-21:12 AM",58.4267
"1982-09-22:12 AM",59.8116
"1982-09-23:12 AM",61.9574
"1982-09-24:12 AM",61.7977
"1982-09-25:12 AM",60.6918
"1982-09-26:12 AM",60.2843
"1982-09-27:12 AM",58.12
"1982-09-28:12 AM",58.498
"1982-09-29:12 AM",58.2607
"1982-09-30:12 AM",56.7703
"1982-10-01:12 AM",56.0923
"1982-10-02:12 AM",57.4243
"1982-10-03:12 AM",58.9028
"1982-10-04:12 AM",59.5279
"1982-10-05:12 AM",59.3852
"1982-10-06:12 AM",58.0946
"1982-10-07:12 AM",57.0223
"1982-10-08:12 AM",55.7739
"1982-10-09:12 AM",53.5453
"1982-10-10:12 AM",51.2614
"1982-10-11:12 AM",49.6738
"1982-10-12:12 AM",50.8165
"1982-10-13:12 AM",52.2097
"1982-10-14:12 AM",53.7903
"1982-10-15:12 AM",54.8794
"1982-10-16:12 AM",52.5531
"1982-10-17:12 AM",51.6888
"1982-10-18:12 AM",51.7971
"1982-10-19:12 AM",49.6209
"1982-10-20:12 AM",45.8089
"1982-10-21:12 AM",45.1832
"1982-10-22:12 AM",46.8759
"1982-10-23:12 AM",48.6333
"1982-10-24:12 AM",49.3329
"1982-10-25:12 AM",50.1204
"1982-10-26:12 AM",51.055
"1982-10-27:12 AM",49.9143
"1982-10-28:12 AM",48.5175
"1982-10-29:12 AM",48.3093
"1982-10-30:12 AM",50.437
"1982-10-31:12 AM",52.4185
"1982-11-01:12 AM",52.0819
"1982-11-02:12 AM",48.2085
"1982-11-03:12 AM",42.5161
"1982-11-04:12 AM",38.6627
"1982-11-05:12 AM",37.7892
"1982-11-06:12 AM",40.2436
"1982-11-07:12 AM",42.8718
"1982-11-08:12 AM",42.6819
"1982-11-09:12 AM",43.0405
"1982-11-10:12 AM",43.8528
"1982-11-11:12 AM",43.8087
"1982-11-12:12 AM",38.9939
"1982-11-13:12 AM",32.5294
"1982-11-14:12 AM",31.3862
"1982-11-15:12 AM",32.1924
"1982-11-16:12 AM",35.2985
"1982-11-17:12 AM",39.4605
"1982-11-18:12 AM",43.8328
"1982-11-19:12 AM",46.612
"1982-11-20:12 AM",45.223
"1982-11-21:12 AM",41.2702
"1982-11-22:12 AM",39.5451
"1982-11-23:12 AM",35.9312
"1982-11-24:12 AM",30.5375
"1982-11-25:12 AM",30.4126
"1982-11-26:12 AM",32.5738
"1982-11-27:12 AM",34.4651
"1982-11-28:12 AM",37.5546
"1982-11-29:12 AM",40.5284
"1982-11-30:12 AM",42.5248
"1982-12-01:12 AM",45.0129
"1982-12-02:12 AM",45.5315
"1982-12-03:12 AM",43.6311
"1982-12-04:12 AM",43.304
"1982-12-05:12 AM",41.7335
"1982-12-06:12 AM",38.1814
"1982-12-07:12 AM",32.8572
"1982-12-08:12 AM",29.323
"1982-12-09:12 AM",29.6427
"1982-12-10:12 AM",30.6271
"1982-12-11:12 AM",28.1752
"1982-12-12:12 AM",26.5651
"1982-12-13:12 AM",28.8788
"1982-12-14:12 AM",31.9185
"1982-12-15:12 AM",34.2943
"1982-12-16:12 AM",35.4918
"1982-12-17:12 AM",35.4684
"1982-12-18:12 AM",36.0732
"1982-12-19:12 AM",35.611
"1982-12-20:12 AM",35.1057
"1982-12-21:12 AM",36.1567
"1982-12-22:12 AM",38.2865
"1982-12-23:12 AM",40.0856
"1982-12-24:12 AM",38.3027
"1982-12-25:12 AM",35.6126
"1982-12-26:12 AM",33.6949
"1982-12-27:12 AM",33.157
"1982-12-28:12 AM",28.8631
"1982-12-29:12 AM",23.0364
"1982-12-30:12 AM",22.5405
"1982-12-31:12 AM",25.7754
"1983-01-01:12 AM",27.5923
"1983-01-02:12 AM",26.9213
"1983-01-03:12 AM",27.3033
"1983-01-04:12 AM",29.8675
"1983-01-05:12 AM",33.966
"1983-01-06:12 AM",36.4498
"1983-01-07:12 AM",36.7515
"1983-01-08:12 AM",36.8787
"1983-01-09:12 AM",35.4013
"1983-01-10:12 AM",36.484
"1983-01-11:12 AM",34.8096
"1983-01-12:12 AM",32.6575
"1983-01-13:12 AM",34.7868
"1983-01-14:12 AM",34.6899
"1983-01-15:12 AM",30.3134
"1983-01-16:12 AM",29.3419
"1983-01-17:12 AM",28.4743
"1983-01-18:12 AM",25.9025
"1983-01-19:12 AM",25.943
"1983-01-20:12 AM",26.8763
"1983-01-21:12 AM",28.1923
"1983-01-22:12 AM",29.7658
"1983-01-23:12 AM",32.3582
"1983-01-24:12 AM",32.1143
"1983-01-25:12 AM",29.9125
"1983-01-26:12 AM",28.4079
"1983-01-27:12 AM",30.8066
"1983-01-28:12 AM",33.6468
"1983-01-29:12 AM",34.9423
"1983-01-30:12 AM",34.1209
"1983-01-31:12 AM",32.3393
"1983-02-01:12 AM",30.9925
"1983-02-02:12 AM",30.2286
"1983-02-03:12 AM",25.6894
"1983-02-04:12 AM",22.8711
"1983-02-05:12 AM",24.2764
"1983-02-06:12 AM",24.7566
"1983-02-07:12 AM",26.7982
"1983-02-08:12 AM",29.5043
"1983-02-09:12 AM",32.7279
"1983-02-10:12 AM",33.0615
"1983-02-11:12 AM",33.0424
"1983-02-12:12 AM",33.9939
"1983-02-13:12 AM",35.8288
"1983-02-14:12 AM",36.5223
"1983-02-15:12 AM",37.1863
"1983-02-16:12 AM",38.4166
"1983-02-17:12 AM",38.7833
"1983-02-18:12 AM",39.9904
"1983-02-19:12 AM",39.9682
"1983-02-20:12 AM",39.4651
"1983-02-21:12 AM",40.2084
"1983-02-22:12 AM",42.3079
"1983-02-23:12 AM",42.2964
"1983-02-24:12 AM",39.7904
"1983-02-25:12 AM",35.7879
"1983-02-26:12 AM",35.4952
"1983-02-27:12 AM",37.8579
"1983-02-28:12 AM",40.492
"1983-03-01:12 AM",43.7612
"1983-03-02:12 AM",46.215
"1983-03-03:12 AM",47.5615
"1983-03-04:12 AM",47.5385
"1983-03-05:12 AM",46.369
"1983-03-06:12 AM",45.7552
"1983-03-07:12 AM",43.8989
"1983-03-08:12 AM",41.3674
"1983-03-09:12 AM",39.2751
"1983-03-10:12 AM",38.8427
"1983-03-11:12 AM",39.261
"1983-03-12:12 AM",40.3929
"1983-03-13:12 AM",43.5486
"1983-03-14:12 AM",44.2402
"1983-03-15:12 AM",42.2782
"1983-03-16:12 AM",40.2591
"1983-03-17:12 AM",39.0614
"1983-03-18:12 AM",38.5414
"1983-03-19:12 AM",37.1032
"1983-03-20:12 AM",34.4669
"1983-03-21:12 AM",32.1231
"1983-03-22:12 AM",31.3081
"1983-03-23:12 AM",32.8627
"1983-03-24:12 AM",33.7455
"1983-03-25:12 AM",34.565
"1983-03-26:12 AM",36.5472
"1983-03-27:12 AM",38.3207
"1983-03-28:12 AM",37.8675
"1983-03-29:12 AM",38.6908
"1983-03-30:12 AM",42.3183
"1983-03-31:12 AM",44.2081
"1983-04-01:12 AM",42.8936
"1983-04-02:12 AM",41.0018
"1983-04-03:12 AM",39.5384
"1983-04-04:12 AM",38.9032
"1983-04-05:12 AM",39.1514
"1983-04-06:12 AM",39.7953
"1983-04-07:12 AM",40.626
"1983-04-08:12 AM",41.6953
"1983-04-09:12 AM",42.5518
"1983-04-10:12 AM",43.6593
"1983-04-11:12 AM",43.7029
"1983-04-12:12 AM",42.9663
"1983-04-13:12 AM",42.3819
"1983-04-14:12 AM",40.3956
"1983-04-15:12 AM",40.3308
"1983-04-16:12 AM",41.8521
"1983-04-17:12 AM",44.7305
"1983-04-18:12 AM",44.7737
"1983-04-19:12 AM",44.1484
"1983-04-20:12 AM",45.4062
"1983-04-21:12 AM",47.4429
"1983-04-22:12 AM",49.7743
"1983-04-23:12 AM",50.7709
"1983-04-24:12 AM",49.8556
"1983-04-25:12 AM",49.6
"1983-04-26:12 AM",51.2692
"1983-04-27:12 AM",52.3765
"1983-04-28:12 AM",53.0908
"1983-04-29:12 AM",53.2958
"1983-04-30:12 AM",53.5192
"1983-05-01:12 AM",53.9499
"1983-05-02:12 AM",53.2861
"1983-05-03:12 AM",53.1181
"1983-05-04:12 AM",52.6699
"1983-05-05:12 AM",53.8599
"1983-05-06:12 AM",54.7727
"1983-05-07:12 AM",55.3037
"1983-05-08:12 AM",53.0964
"1983-05-09:12 AM",51.0064
"1983-05-10:12 AM",52.0286
"1983-05-11:12 AM",53.2661
"1983-05-12:12 AM",53.7539
"1983-05-13:12 AM",54.1076
"1983-05-14:12 AM",53.19
"1983-05-15:12 AM",51.4828
"1983-05-16:12 AM",50.4874
"1983-05-17:12 AM",51.8922
"1983-05-18:12 AM",54.2257
"1983-05-19:12 AM",55.6623
"1983-05-20:12 AM",57.463
"1983-05-21:12 AM",60.0993
"1983-05-22:12 AM",61.1038
"1983-05-23:12 AM",62.3647
"1983-05-24:12 AM",63.0138
"1983-05-25:12 AM",62.8399
"1983-05-26:12 AM",63.4753
"1983-05-27:12 AM",64.9252
"1983-05-28:12 AM",66.1964
"1983-05-29:12 AM",64.4513
"1983-05-30:12 AM",59.9153
"1983-05-31:12 AM",56.8589
"1983-06-01:12 AM",57.5791
"1983-06-02:12 AM",60.3297
"1983-06-03:12 AM",62.9008
"1983-06-04:12 AM",62.5415
"1983-06-05:12 AM",61.4262
"1983-06-06:12 AM",61.4764
"1983-06-07:12 AM",62.6792
"1983-06-08:12 AM",64.0945
"1983-06-09:12 AM",65.4521
"1983-06-10:12 AM",66.6406
"1983-06-11:12 AM",66.4169
"1983-06-12:12 AM",65.622
"1983-06-13:12 AM",65.7682
"1983-06-14:12 AM",66.324
"1983-06-15:12 AM",66.0538
"1983-06-16:12 AM",66.5276
"1983-06-17:12 AM",67.8639
"1983-06-18:12 AM",67.8234
"1983-06-19:12 AM",68.0164
"1983-06-20:12 AM",68.9621
"1983-06-21:12 AM",70.5011
"1983-06-22:12 AM",71.4787
"1983-06-23:12 AM",72.0225
"1983-06-24:12 AM",71.5062
"1983-06-25:12 AM",70.7092
"1983-06-26:12 AM",70.7383
"1983-06-27:12 AM",69.4679
"1983-06-28:12 AM",68.0468
"1983-06-29:12 AM",68.2858
"1983-06-30:12 AM",70.6753
"1983-07-01:12 AM",72.2345
"1983-07-02:12 AM",72.5743
"1983-07-03:12 AM",72.095
"1983-07-04:12 AM",71.7048
"1983-07-05:12 AM",71.5368
"1983-07-06:12 AM",71.6241
"1983-07-07:12 AM",71.872
"1983-07-08:12 AM",72.3862
"1983-07-09:12 AM",71.9013
"1983-07-10:12 AM",71.344
"1983-07-11:12 AM",72.1272
"1983-07-12:12 AM",74.4157
"1983-07-13:12 AM",76.3189
"1983-07-14:12 AM",76.2595
"1983-07-15:12 AM",72.9268
"1983-07-16:12 AM",72.1596
"1983-07-17:12 AM",73.65
"1983-07-18:12 AM",75.6068
"1983-07-19:12 AM",77.175
"1983-07-20:12 AM",77.2124
"1983-07-21:12 AM",77.0223
"1983-07-22:12 AM",76.6238
"1983-07-23:12 AM",75.6864
"1983-07-24:12 AM",75.0742
"1983-07-25:12 AM",74.0196
"1983-07-26:12 AM",74.1132
"1983-07-27:12 AM",74.8103
"1983-07-28:12 AM",76.2897
"1983-07-29:12 AM",76.7493
"1983-07-30:12 AM",76.9546
"1983-07-31:12 AM",76.0998
"1983-08-01:12 AM",75.6559
"1983-08-02:12 AM",76.2885
"1983-08-03:12 AM",77.1823
"1983-08-04:12 AM",77.3053
"1983-08-05:12 AM",77.5936
"1983-08-06:12 AM",78.6475
"1983-08-07:12 AM",78.6285
"1983-08-08:12 AM",77.2628
"1983-08-09:12 AM",75.9844
"1983-08-10:12 AM",75.5119
"1983-08-11:12 AM",74.3133
"1983-08-12:12 AM",72.8803
"1983-08-13:12 AM",73.2938
"1983-08-14:12 AM",74.1871
"1983-08-15:12 AM",75.6675
"1983-08-16:12 AM",76.3642
"1983-08-17:12 AM",76.5277
"1983-08-18:12 AM",76.6468
"1983-08-19:12 AM",75.5128
"1983-08-20:12 AM",74.8679
"1983-08-21:12 AM",74.784
"1983-08-22:12 AM",73.8023
"1983-08-23:12 AM",72.7477
"1983-08-24:12 AM",73.8023
"1983-08-25:12 AM",75.2628
"1983-08-26:12 AM",76.1578
"1983-08-27:12 AM",76.784
"1983-08-28:12 AM",76.0348
"1983-08-29:12 AM",75.5782
"1983-08-30:12 AM",75.3813
"1983-08-31:12 AM",75.2616
"1983-09-01:12 AM",74.7234
"1983-09-02:12 AM",74.0629
"1983-09-03:12 AM",73.2436
"1983-09-04:12 AM",72.8447
"1983-09-05:12 AM",72.3781
"1983-09-06:12 AM",72.2572
"1983-09-07:12 AM",71.6317
"1983-09-08:12 AM",71.6913
"1983-09-09:12 AM",71.8225
"1983-09-10:12 AM",70.3548
"1983-09-11:12 AM",68.8728
"1983-09-12:12 AM",67.2332
"1983-09-13:12 AM",65.0759
"1983-09-14:12 AM",64.2042
"1983-09-15:12 AM",63.8996
"1983-09-16:12 AM",65.4213
"1983-09-17:12 AM",67.2343
"1983-09-18:12 AM",66.5163
"1983-09-19:12 AM",63.689
"1983-09-20:12 AM",57.1419
"1983-09-21:12 AM",53.4796
"1983-09-22:12 AM",53.5424
"1983-09-23:12 AM",55.5577
"1983-09-24:12 AM",59.369
"1983-09-25:12 AM",61.9336
"1983-09-26:12 AM",64.0958
"1983-09-27:12 AM",64.2927
"1983-09-28:12 AM",62.0814
"1983-09-29:12 AM",59.1613
"1983-09-30:12 AM",58.5727
"1983-10-01:12 AM",59.3785
"1983-10-02:12 AM",60.5062
"1983-10-03:12 AM",60.2884
"1983-10-04:12 AM",60.1025
"1983-10-05:12 AM",59.7306
"1983-10-06:12 AM",58.5675
"1983-10-07:12 AM",57.9645
"1983-10-08:12 AM",56.7765
"1983-10-09:12 AM",56.5376
"1983-10-10:12 AM",56.9503
"1983-10-11:12 AM",55.5856
"1983-10-12:12 AM",53.1723
"1983-10-13:12 AM",50.9918
"1983-10-14:12 AM",50.0779
"1983-10-15:12 AM",51.4398
"1983-10-16:12 AM",52.5967
"1983-10-17:12 AM",53.341
"1983-10-18:12 AM",53.7409
"1983-10-19:12 AM",52.6206
"1983-10-20:12 AM",52.1249
"1983-10-21:12 AM",51.7924
"1983-10-22:12 AM",52.2228
"1983-10-23:12 AM",51.9741
"1983-10-24:12 AM",50.1393
"1983-10-25:12 AM",49.6333
"1983-10-26:12 AM",50.7573
"1983-10-27:12 AM",52.5202
"1983-10-28:12 AM",53.434
"1983-10-29:12 AM",51.0897
"1983-10-30:12 AM",50.9175
"1983-10-31:12 AM",52.6703
"1983-11-01:12 AM",54.3673
"1983-11-02:12 AM",54.9471
"1983-11-03:12 AM",54.2521
"1983-11-04:12 AM",50.4829
"1983-11-05:12 AM",47.0844
"1983-11-06:12 AM",47.6386
"1983-11-07:12 AM",48.6473
"1983-11-08:12 AM",45.9293
"1983-11-09:12 AM",42.903
"1983-11-10:12 AM",40.8861
"1983-11-11:12 AM",39.9173
"1983-11-12:12 AM",39.2589
"1983-11-13:12 AM",40.5012
"1983-11-14:12 AM",41.9713
"1983-11-15:12 AM",41.5528
"1983-11-16:12 AM",40.7779
"1983-11-17:12 AM",41.8543
"1983-11-18:12 AM",43.5673
"1983-11-19:12 AM",43.8013
"1983-11-20:12 AM",42.0598
"1983-11-21:12 AM",40.0437
"1983-11-22:12 AM",38.0862
"1983-11-23:12 AM",35.7602
"1983-11-24:12 AM",34.3549
"1983-11-25:12 AM",34.7527
"1983-11-26:12 AM",33.8464
"1983-11-27:12 AM",32.4673
"1983-11-28:12 AM",32.1748
"1983-11-29:12 AM",28.8651
"1983-11-30:12 AM",27.1065
"1983-12-01:12 AM",28.4272
"1983-12-02:12 AM",31.4442
"1983-12-03:12 AM",33.3538
"1983-12-04:12 AM",33.8932
"1983-12-05:12 AM",31.4269
"1983-12-06:12 AM",29.3819
"1983-12-07:12 AM",29.0674
"1983-12-08:12 AM",29.995
"1983-12-09:12 AM",31.6969
"1983-12-10:12 AM",35.0226
"1983-12-11:12 AM",37.054
"1983-12-12:12 AM",34.0525
"1983-12-13:12 AM",33.4458
"1983-12-14:12 AM",32.8825
"1983-12-15:12 AM",29.2341
"1983-12-16:12 AM",23.0886
"1983-12-17:12 AM",19.3312
"1983-12-18:12 AM",15.8713
"1983-12-19:12 AM",13.8236
"1983-12-20:12 AM",12.1055
"1983-12-21:12 AM",13.2687
"1983-12-22:12 AM",10.3003
"1983-12-23:12 AM",7.5832
"1983-12-24:12 AM",3.8745
"1983-12-25:12 AM",7.9606
"1983-12-26:12 AM",16.378
"1983-12-27:12 AM",21.9954
"1983-12-28:12 AM",19.2499
"1983-12-29:12 AM",13.8888
"1983-12-30:12 AM",18.9246
"1983-12-31:12 AM",24.9579
"1984-01-01:12 AM",27.5427
"1984-01-02:12 AM",29.4366
"1984-01-03:12 AM",32.4451
"1984-01-04:12 AM",36.1062
"1984-01-05:12 AM",37.9963
"1984-01-06:12 AM",37.508
"1984-01-07:12 AM",35.2425
"1984-01-08:12 AM",32.9436
"1984-01-09:12 AM",31.8736
"1984-01-10:12 AM",27.2647
"1984-01-11:12 AM",24.6524
"1984-01-12:12 AM",23.3656
"1984-01-13:12 AM",23.1894
"1984-01-14:12 AM",21.0666
"1984-01-15:12 AM",19.3485
"1984-01-16:12 AM",20.4526
"1984-01-17:12 AM",16.4241
"1984-01-18:12 AM",12.7868
"1984-01-19:12 AM",12.3982
"1984-01-20:12 AM",10.3154
"1984-01-21:12 AM",14.7148
"1984-01-22:12 AM",21.9243
"1984-01-23:12 AM",28.5201
"1984-01-24:12 AM",34.464
"1984-01-25:12 AM",34.9795
"1984-01-26:12 AM",33.1615
"1984-01-27:12 AM",32.3946
"1984-01-28:12 AM",34.3477
"1984-01-29:12 AM",34.5756
"1984-01-30:12 AM",31.8717
"1984-01-31:12 AM",31.3533
"1984-02-01:12 AM",33.541
"1984-02-02:12 AM",35.3412
"1984-02-03:12 AM",36.9896
"1984-02-04:12 AM",35.8075
"1984-02-05:12 AM",29.9129
"1984-02-06:12 AM",27.9833
"1984-02-07:12 AM",29.1414
"1984-02-08:12 AM",31.1598
"1984-02-09:12 AM",35.8216
"1984-02-10:12 AM",39.0263
"1984-02-11:12 AM",40.1158
"1984-02-12:12 AM",40.5963
"1984-02-13:12 AM",42.0397
"1984-02-14:12 AM",41.8586
"1984-02-15:12 AM",39.979
"1984-02-16:12 AM",39.2639
"1984-02-17:12 AM",38.482
"1984-02-18:12 AM",37.4065
"1984-02-19:12 AM",35.4375
"1984-02-20:12 AM",35.0011
"1984-02-21:12 AM",36.5094
"1984-02-22:12 AM",38.0597
"1984-02-23:12 AM",38.0914
"1984-02-24:12 AM",37.7775
"1984-02-25:12 AM",36.4473
"1984-02-26:12 AM",33.8261
"1984-02-27:12 AM",31.7898
"1984-02-28:12 AM",30.7926
"1984-02-29:12 AM",30.9936
"1984-03-01:12 AM",33.4782
"1984-03-02:12 AM",35.8214
"1984-03-03:12 AM",35.9186
"1984-03-04:12 AM",35.6378
"1984-03-05:12 AM",33.3266
"1984-03-06:12 AM",31.1063
"1984-03-07:12 AM",31.3218
"1984-03-08:12 AM",31.4506
"1984-03-09:12 AM",30.3784
"1984-03-10:12 AM",33.12
"1984-03-11:12 AM",31.8288
"1984-03-12:12 AM",33.7554
"1984-03-13:12 AM",39.1847
"1984-03-14:12 AM",42.2744
"1984-03-15:12 AM",43.2057
"1984-03-16:12 AM",40.5325
"1984-03-17:12 AM",39.4637
"1984-03-18:12 AM",39.1633
"1984-03-19:12 AM",40.3941
"1984-03-20:12 AM",42.58
"1984-03-21:12 AM",42.0508
"1984-03-22:12 AM",40.6616
"1984-03-23:12 AM",40.6783
"1984-03-24:12 AM",42.112
"1984-03-25:12 AM",42.3727
"1984-03-26:12 AM",42.6495
"1984-03-27:12 AM",42.6306
"1984-03-28:12 AM",40.6765
"1984-03-29:12 AM",38.2986
"1984-03-30:12 AM",38.5936
"1984-03-31:12 AM",39.0061
"1984-04-01:12 AM",39.7963
"1984-04-02:12 AM",42.0438
